"","Gene","U_l1","adP.value","Selection"
"9303","LRRN3",-0.000839736326714719,0.816061200951253,FALSE
"9304","IMMP2L",0.0101439326028195,0.00495486382456029,FALSE
"9305","DOCK4-AS1",0.000571914566154562,0.87412184637725,FALSE
"9306","DOCK4",-0.00364515399672271,0.312620855756066,FALSE
"9307","ZNF277",-0.000179391489770052,0.960367087790586,FALSE
"9308","IFRD1",0.000726468506369631,0.840512625416584,FALSE
"9309","LSMEM1",-0.00258516287460262,0.473922441879349,FALSE
"9310","LOC101928012",-0.000796550745463586,0.825364050277372,FALSE
"9311","TMEM168",-0.00106330041575038,0.768342971291062,FALSE
"9312","BMT2",0.000747368831970439,0.835988477669726,FALSE
"9313","HRAT17",-0.0008891133239359,0.805456373014314,FALSE
"9314","GPR85",-0.000172200794632569,0.961954496365893,FALSE
"9315","SMIM30",-0.000255539945469936,0.94356752628861,FALSE
"9316","PPP1R3A",0.000250399261974054,0.944700937217016,FALSE
"9317","FOXP2",-0.000833838034346898,0.817330289194971,FALSE
"9318","MIR3666",-0.000796550745463586,0.825364050277372,FALSE
"9319","MDFIC",-0.00622286655244985,0.0847465282978475,FALSE
"9320","LINC01393",0.000383759769669405,0.915340646030757,FALSE
"9321","LINC01392",0.00130641305725144,0.717436270602663,FALSE
"9322","TFEC",0.00233986180270445,0.516880717356468,FALSE
"9323","TES",0.000125133804721932,0.972348382136719,FALSE
"9324","LOC102724434",-0.000872648770581913,0.808988637186627,FALSE
"9325","CAV2",-0.000633069839775012,0.860792363743252,FALSE
"9326","CAV1",-0.00173989432424848,0.629830677144674,FALSE
"9327","LINC01510",-0.00780308085205112,0.0306553294051588,FALSE
"9328","MET",-0.00217115104223018,0.5475556987266,FALSE
"9329","CAPZA2",-0.000951801348614081,0.792044322324275,FALSE
"9330","ST7",-0.000796550745463586,0.825364050277372,FALSE
"9331","ST7-OT4",-0.000796550745463586,0.825364050277372,FALSE
"9332","ST7-AS1",-0.000102409426138021,0.977368437193451,FALSE
"9333","MIR6132",-0.000640161413486338,0.859249162913017,FALSE
"9334","ST7-AS2",-0.0128565541947017,0.000368921454636895,TRUE
"9335","ST7-OT3",-0.00100596927615024,0.780504342958007,FALSE
"9336","WNT2",-0.000846862282768511,0.814528609705046,FALSE
"9337","ASZ1",-0.000251996617950823,0.944348742240449,FALSE
"9338","CFTR",-0.00095565773884531,0.7912212128275,FALSE
"9339","CTTNBP2",0.00151599909798209,0.674526109023683,FALSE
"9340","LSM8",0.00323532692244684,0.370139310829179,FALSE
"9341","ANKRD7",-0.00106692799452245,0.767575350678593,FALSE
"9342","LINC02476",0.00212012239318535,0.557007934293303,FALSE
"9343","KCND2",-0.000796550745463586,0.825364050277372,FALSE
"9344","TSPAN12",0.000818627397872383,0.820605242545793,FALSE
"9345","ING3",-0.00172171185548865,0.633413042514333,FALSE
"9346","CPED1",0.000231104194443728,0.948956067547414,FALSE
"9347","WNT16",-0.00141727988863096,0.694616190107287,FALSE
"9348","FAM3C",-0.00246515340940264,0.494690268477656,FALSE
"9349","PTPRZ1",-0.000796550745463586,0.825364050277372,FALSE
"9350","AASS",-0.0165956052692804,4.28369748154039e-06,TRUE
"9351","FEZF1-AS1",-0.000796550745463586,0.825364050277372,FALSE
"9352","FEZF1",0.000214175395356022,0.952690569403695,FALSE
"9353","RNF133",-0.00105518388761202,0.770061306391073,FALSE
"9354","RNF148",-0.000796550745463586,0.825364050277372,FALSE
"9355","CADPS2",-0.000827752188870567,0.818640233826202,FALSE
"9356","TAS2R16",-0.000796550745463586,0.825364050277372,FALSE
"9357","SLC13A1",-0.000796550745463586,0.825364050277372,FALSE
"9358","IQUB",-0.00258435280529314,0.474061000447874,FALSE
"9359","ASB15",-0.00167260106575872,0.643131862324874,FALSE
"9360","NDUFA5",-0.000901650799384934,0.802769270215863,FALSE
"9361","LOC102724555",-0.000796550745463586,0.825364050277372,FALSE
"9362","LMOD2",-0.000872648770581913,0.808988637186627,FALSE
"9363","WASL",-0.00279783839177052,0.438325191319898,FALSE
"9364","HYAL4",-0.00123795454922215,0.731655863260926,FALSE
"9365","SPAM1",-0.00114381917072323,0.751359383832627,FALSE
"9366","LOC105375483",-0.000796550745463586,0.825364050277372,FALSE
"9367","TMEM229A",-0.0008518399391004,0.813458477436145,FALSE
"9368","LOC101928211",-0.00103175576396364,0.775027539045723,FALSE
"9369","GPR37",-0.000985142312125814,0.784935769489347,FALSE
"9370","C7orf77",6.93651588113242e-05,0.984669810575298,FALSE
"9371","POT1-AS1",-0.000872648770581913,0.808988637186627,FALSE
"9372","POT1",-0.00328616596364972,0.362666806679476,FALSE
"9373","LOC101928283",-0.00159666914579119,0.658278916203906,FALSE
"9374","LOC101928254",0.000179990583651818,0.96023483960251,FALSE
"9375","MIR592",0.00182039363205317,0.614075756494969,FALSE
"9376","LOC101928333",-0.000796550745463586,0.825364050277372,FALSE
"9377","GRM8",-0.00132516806769743,0.713557430323974,FALSE
"9378","ZNF800",-0.00107622990671187,0.765608045401637,FALSE
"9379","LOC100506682",-0.000796550745463586,0.825364050277372,FALSE
"9380","ARF5",0.0489749443602243,6.33007638393047e-42,TRUE
"9381","FSCN3",-0.001211566173793,0.737162041812302,FALSE
"9382","GCC1",-0.000796550745463586,0.825364050277372,FALSE
"9383","PAX4",-0.000796550745463586,0.825364050277372,FALSE
"9384","SND1",0.00378122196722912,0.294901343848136,FALSE
"9385","SND1-IT1",-0.000673486350452789,0.852004599580697,FALSE
"9386","LRRC4",-0.000882300216663353,0.806917563023628,FALSE
"9387","MIR593",-0.0024782106581772,0.49240735356539,FALSE
"9388","MIR129-1",0.0129259988597494,0.000342794168708052,TRUE
"9389","LEP",0.00190175078012213,0.598331948061234,FALSE
"9390","RBM28",-0.00058915621557373,0.870360046804251,FALSE
"9391","PRRT4",-0.000897606554437483,0.803635802618782,FALSE
"9392","IMPDH1",-0.000338507487905306,0.925292349959601,FALSE
"9393","METTL2B",-0.000796550745463586,0.825364050277372,FALSE
"9394","HILPDA",0.0314069554317381,3.31920282307187e-18,TRUE
"9395","FAM71F2",-0.00108094899673436,0.764610559655053,FALSE
"9396","FAM71F1",0.00277736730660463,0.441683292533967,FALSE
"9397","CALU",0.000354040692086699,0.921874951256218,FALSE
"9398","OPN1SW",-0.000796550745463586,0.825364050277372,FALSE
"9399","CCDC136",-0.000251996617950823,0.944348742240449,FALSE
"9400","FLNC",0.00119732145647042,0.74013997137616,FALSE
"9401","ATP6V1F",-0.00108314395439611,0.764146738932761,FALSE
"9402","ATP6V1FNB",-0.000955816478607332,0.791187336329479,FALSE
"9403","KCP",-0.000855615919973872,0.812646922081429,FALSE
"9404","IRF5",-0.00523845458721815,0.146753282354363,FALSE
"9405","TNPO3",-0.00149866802368605,0.678036859097055,FALSE
"9406","TSPAN33",-0.00225469053197168,0.532254617994202,FALSE
"9407","SMO",0.00238727773641732,0.508422652465004,FALSE
"9408","AHCYL2",0.00109056684933613,0.762578820523369,FALSE
"9409","STRIP2",-0.00238500312000476,0.508826735266673,FALSE
"9410","SMKR1",-0.000796550745463586,0.825364050277372,FALSE
"9411","NRF1",4.45987439702605e-05,0.990143007182689,FALSE
"9412","MIR182",0.000211128628689312,0.953362800424879,FALSE
"9413","MIR96",-0.000796550745463586,0.825364050277372,FALSE
"9414","MIR183",-0.00135217152161659,0.707985681797775,FALSE
"9415","UBE2H",-0.00688327966023617,0.0565561213518875,FALSE
"9416","ZC3HC1",-0.0147368618542587,4.46050050287197e-05,TRUE
"9417","KLHDC10",-0.000796550745463586,0.825364050277372,FALSE
"9418","TMEM209",0.000799382760250288,0.824753222878592,FALSE
"9419","CPA2",-9.67710956882523e-06,0.997861161476191,FALSE
"9420","CPA4",-0.000796550745463586,0.825364050277372,FALSE
"9421","CPA1",-0.00134510552703399,0.709442146391475,FALSE
"9422","CEP41",-0.00168739401995026,0.640197866722053,FALSE
"9423","MEST",-0.00103359545354155,0.774637230366778,FALSE
"9424","MESTIT1",-0.00108557880365904,0.763632325244907,FALSE
"9425","MIR335",-0.00107825593449322,0.765179751170119,FALSE
"9426","COPG2",-0.000874488460159829,0.808593760141589,FALSE
"9427","TSGA13",5.06944896674476e-05,0.988795838986232,FALSE
"9428","KLF14",4.31097201143516e-05,0.990472087924047,FALSE
"9429","LINC00513",-0.000796550745463586,0.825364050277372,FALSE
"9430","MIR29A",-0.000796550745463586,0.825364050277372,FALSE
"9431","MIR29B1",-0.00487299019079169,0.177061286305028,FALSE
"9432","MKLN1",-0.00597692159684741,0.0977913096622686,FALSE
"9433","LINC-PINT",-0.00600135857532184,0.0964273496489671,FALSE
"9434","MKLN1-AS",-0.00279103369150517,0.439439810638776,FALSE
"9435","PODXL",0.000950730791654139,0.792272863591378,FALSE
"9436","LOC101928782",-0.000114685825765683,0.974656326939927,FALSE
"9437","PLXNA4",0.00104933164805538,0.771300974499435,FALSE
"9438","FLJ40288",-0.000738845025648361,0.83783292040914,FALSE
"9439","LOC100506937",-0.00058306287297935,0.871689167541908,FALSE
"9440","CHCHD3",-0.00472720742965458,0.190373249485527,FALSE
"9441","EXOC4",0.00323512746291888,0.370168815205713,FALSE
"9442","MIR6133",0.0004519505153945,0.900369928717211,FALSE
"9443","LRGUK",0.00168027944519299,0.641608254352451,FALSE
"9444","SLC35B4",-0.000171719958565284,0.962060650565388,FALSE
"9445","AKR1B1",-0.00221763748059097,0.53901445237273,FALSE
"9446","AKR1B10",-0.00111779384817097,0.756836114910399,FALSE
"9447","AKR1B15",0.00364635141722705,0.312461924305942,FALSE
"9448","BPGM",-0.00742300567912301,0.0397599414512739,FALSE
"9449","CALD1",-0.000536360649656041,0.881887930098287,FALSE
"9450","AGBL3",-0.00269287842365204,0.455697799697047,FALSE
"9451","TMEM140",0.000384567075950272,0.915163222133724,FALSE
"9452","CYREN",0.0023498426858066,0.515094288012654,FALSE
"9453","MIR6509",-0.001020550214678,0.777406133567877,FALSE
"9454","WDR91",-0.00250924344660462,0.487004361185088,FALSE
"9455","STRA8",-0.00177577015562828,0.622787853637051,FALSE
"9456","CNOT4",-0.00158086078384715,0.661450384861135,FALSE
"9457","NUP205",-0.00216829330598477,0.548082944472411,FALSE
"9458","STMP1",0.000420050833185612,0.907369159945477,FALSE
"9459","SLC13A4",-0.000697004398141314,0.84689943994784,FALSE
"9460","FAM180A",-0.000980338265034658,0.785958939520845,FALSE
"9461","LUZP6",-0.00583959111089666,0.105745537015385,FALSE
"9462","CHRM2",-0.00128766419891133,0.72132113443727,FALSE
"9463","MIR490",-0.000796550745463586,0.825364050277372,FALSE
"9464","LOC349160",-0.00107825593449322,0.765179751170119,FALSE
"9465","PTN",-0.000408037130334009,0.910007027928167,FALSE
"9466","DGKI",-1.17169055295435e-05,0.997410326424243,FALSE
"9467","LOC100130880",-0.00153599089844941,0.670485163225283,FALSE
"9468","CREB3L2",-0.000882228518530205,0.806932943535334,FALSE
"9469","AKR1D1",0.022123084301126,8.88351576646471e-10,TRUE
"9470","MIR4468",-0.00368256565953769,0.307680424689687,FALSE
"9471","TRIM24",-0.000272849431182804,0.939752007574422,FALSE
"9472","SVOPL",0.000409534868445426,0.909678112431518,FALSE
"9473","TMEM213",-0.000796550745463586,0.825364050277372,FALSE
"9474","ATP6V0A4",-0.000961976562028044,0.789873024141767,FALSE
"9475","KIAA1549",5.06944896674476e-05,0.988795838986232,FALSE
"9476","ZC3HAV1L",-0.000796550745463586,0.825364050277372,FALSE
"9477","ZC3HAV1",-0.00322708312615434,0.371359963944582,FALSE
"9478","TTC26",-0.000544236426497886,0.88016660848701,FALSE
"9479","UBN2",0.002419829634564,0.502658333824215,FALSE
"9480","FMC1",-0.000796550745463586,0.825364050277372,FALSE
"9481","LUC7L2",-0.000796550745463586,0.825364050277372,FALSE
"9482","C7orf55-LUC7L2",-0.0008891133239359,0.805456373014314,FALSE
"9483","KLRG2",-0.00101532084478897,0.778516884368327,FALSE
"9484","CLEC2L",0.00131939680154348,0.714750238783972,FALSE
"9485","TBXAS1",-0.00226292914208497,0.530757448291914,FALSE
"9486","HIPK2",-0.00624549001542953,0.0836208714576682,FALSE
"9487","PARP12",-0.00386135879983808,0.284786572102453,FALSE
"9488","KDM7A",-0.00102075250225522,0.777363175546504,FALSE
"9489","KDM7A-DT",-0.00247927053520585,0.492222294052123,FALSE
"9490","RAB19",-0.0228111356124051,2.63475760861665e-10,TRUE
"9491","SLC37A3",-0.000796550745463586,0.825364050277372,FALSE
"9492","MKRN1",0.00315732018908671,0.381789448423677,FALSE
"9493","ADCK2",0.000739818449048101,0.837622238748604,FALSE
"9494","DENND2A",-0.00362823019777255,0.314872814688215,FALSE
"9495","NDUFB2-AS1",0.000645687450186953,0.858047011662254,FALSE
"9496","BRAF",-0.000890037788431522,0.805258157646773,FALSE
"9497","MRPS33",-0.000796550745463586,0.825364050277372,FALSE
"9498","TMEM178B",-0.00192838138872624,0.593218616846149,FALSE
"9499","AGK",-0.00113195816678223,0.753853861944698,FALSE
"9500","KIAA1147",-0.0011305237933484,0.754155698613053,FALSE
"9501","SSBP1",-0.00264403179124956,0.463913000401755,FALSE
"9502","WEE2-AS1",-0.000796550745463586,0.825364050277372,FALSE
"9503","TAS2R3",-0.000796550745463586,0.825364050277372,FALSE
"9504","TAS2R5",-0.0010654555583485,0.767886900854602,FALSE
"9505","PRSS37",-0.00208415391218566,0.563717933636871,FALSE
"9506","MGAM",0.00170855798139147,0.636010033904099,FALSE
"9507","OR9A4",0.00166561593573831,0.644519215020777,FALSE
"9508","CLEC5A",-0.00336877500057662,0.350727725551542,FALSE
"9509","TAS2R38",-0.0112534586839115,0.00182514764146342,FALSE
"9510","MGAM2",-0.000267610729950104,0.940906629196412,FALSE
"9511","PRSS58",-0.0068876938601207,0.0563978809206481,FALSE
"9512","MTRNR2L6",-0.00752249340129306,0.0371789834271254,FALSE
"9513","PRSS2",-0.000359639294855892,0.920643575052716,FALSE
"9514","PRSS1",-0.000796550745463586,0.825364050277372,FALSE
"9515","EPHB6",-0.00120764901526737,0.737980552315308,FALSE
"9516","TRPV6",-0.00165544205139274,0.646542118287911,FALSE
"9517","TRPV5",-0.000394863169408546,0.912900795386852,FALSE
"9518","LLCFC1",-0.000376799477357186,0.916870502425725,FALSE
"9519","KEL",-0.000271710155944724,0.940003095726713,FALSE
"9520","OR9A2",-0.00114775877783956,0.750531421276464,FALSE
"9521","OR6V1",-0.000215520262857805,0.952393851861793,FALSE
"9522","PIP",-0.0030435410919266,0.399180250084753,FALSE
"9523","TAS2R39",-0.000796550745463586,0.825364050277372,FALSE
"9524","TAS2R40",-0.000430249565185234,0.905130608359922,FALSE
"9525","GSTK1",0.00030436335118553,0.932809025595586,FALSE
"9526","TMEM139",-0.000796550745463586,0.825364050277372,FALSE
"9527","LOC105375545",-0.000796550745463586,0.825364050277372,FALSE
"9528","CASP2",0.000484593112724886,0.893215707138284,FALSE
"9529","CLCN1",0.00176435762969346,0.62502455918388,FALSE
"9530","FAM131B",0.00466010311429619,0.19674276355698,FALSE
"9531","ZYX",-0.0388160152362629,5.77651870302573e-27,TRUE
"9532","MIR6892",-0.00222635695770406,0.537419836822774,FALSE
"9533","EPHA1-AS1",-0.00100226446030154,0.78129211307153,FALSE
"9534","EPHA1",-0.000292505066815259,0.93542100961482,FALSE
"9535","TAS2R60",-0.00112876134721428,0.754526623379464,FALSE
"9536","TAS2R41",0.00116318974005759,0.747291166691221,FALSE
"9537","CTAGE15",-0.000796550745463586,0.825364050277372,FALSE
"9538","TCAF2",-0.000796550745463586,0.825364050277372,FALSE
"9539","CTAGE6",-0.000796550745463586,0.825364050277372,FALSE
"9540","TCAF1",-0.00300270377375834,0.40553657949102,FALSE
"9541","OR6B1",-0.000796550745463586,0.825364050277372,FALSE
"9542","OR2A5",-0.000796550745463586,0.825364050277372,FALSE
"9543","OR2A25",-0.000796550745463586,0.825364050277372,FALSE
"9544","OR2A14",-0.000796550745463586,0.825364050277372,FALSE
"9545","LOC101928605",-0.00101532084478897,0.778516884368327,FALSE
"9546","NOBOX",-0.00117355003367004,0.745118170221155,FALSE
"9547","TPK1",0.0025872822883786,0.473560031393144,FALSE
"9548","CNTNAP2",0.000964861887384276,0.789257617884839,FALSE
"9549","LOC101928700",-0.00135056538982759,0.708316649069055,FALSE
"9550","MIR548F4",-0.000846862282768511,0.814528609705046,FALSE
"9551","LOC105375556",-0.000500749510302515,0.889677912394743,FALSE
"9552","C7orf33",0.00497404235088517,0.168249275551177,FALSE
"9553","CUL1",-0.000872648770581913,0.808988637186627,FALSE
"9554","EZH2",-0.00208291115526453,0.563950467058082,FALSE
"9555","RNY4",-0.00237873581230356,0.509940984909735,FALSE
"9556","RNY3",-0.000796550745463586,0.825364050277372,FALSE
"9557","RNY1",-0.000796550745463586,0.825364050277372,FALSE
"9558","GHET1",-0.000796550745463586,0.825364050277372,FALSE
"9559","PDIA4",-0.000633069839775012,0.860792363743252,FALSE
"9560","ZNF786",0.00212451865955957,0.556190477303628,FALSE
"9561","ZNF425",-0.000796550745463586,0.825364050277372,FALSE
"9562","ZNF398",-0.00194751482877315,0.5895572167013,FALSE
"9563","ZNF282",-0.00157556116776151,0.662514957111965,FALSE
"9564","ZNF212",-0.000872648770581913,0.808988637186627,FALSE
"9565","ZNF783",-0.000796550745463586,0.825364050277372,FALSE
"9566","LOC155060",-0.00111106933007158,0.758253212829389,FALSE
"9567","ZNF777",-0.00153360178428998,0.670967576884563,FALSE
"9568","ZNF746",0.00415098281903998,0.250202882404988,FALSE
"9569","KRBA1",-0.000600394787921147,0.867909577046612,FALSE
"9570","ZNF467",-0.00108854102749092,0.763006633150711,FALSE
"9571","SSPO",0.000274315297884685,0.939428949802343,FALSE
"9572","ZNF862",-0.000951763241889663,0.792052456997338,FALSE
"9573","ATP6V0E2",-0.00109621436854441,0.761386561883126,FALSE
"9574","ATP6V0E2-AS1",5.20216353075875e-05,0.988502542073224,FALSE
"9575","LRRC61",-0.000796550745463586,0.825364050277372,FALSE
"9576","ACTR3C",0.00199624538752976,0.580279459777467,FALSE
"9577","ZBED6CL",-0.000796550745463586,0.825364050277372,FALSE
"9578","RARRES2",-0.000796550745463586,0.825364050277372,FALSE
"9579","REPIN1",-0.000366211641686228,0.919198273146022,FALSE
"9580","ZNF775",-0.000796550745463586,0.825364050277372,FALSE
"9581","LOC728743",-0.000248930136952285,0.94502486857983,FALSE
"9582","LINC00996",-0.000680905130317433,0.850393494188742,FALSE
"9583","GIMAP8",-0.000796550745463586,0.825364050277372,FALSE
"9584","GIMAP7",-0.00262009198352734,0.467969202456295,FALSE
"9585","GIMAP4",-0.00159855646897479,0.657900691105064,FALSE
"9586","GIMAP6",-0.000872648770581913,0.808988637186627,FALSE
"9587","GIMAP2",-0.000724105429436919,0.841024478774527,FALSE
"9588","GIMAP1",-0.000796550745463586,0.825364050277372,FALSE
"9589","GIMAP1-GIMAP5",-0.000796550745463586,0.825364050277372,FALSE
"9590","GIMAP5",-0.000544236426497886,0.88016660848701,FALSE
"9591","TMEM176A",-0.00705824669530146,0.0505602956248022,FALSE
"9592","TMEM176B",-0.000796550745463586,0.825364050277372,FALSE
"9593","AOC1",-0.000796550745463586,0.825364050277372,FALSE
"9594","KCNH2",-0.0010291504509887,0.775580379685649,FALSE
"9595","NOS3",-0.000796550745463586,0.825364050277372,FALSE
"9596","ATG9B",-0.00270562972737347,0.453566792568496,FALSE
"9597","ABCB8",-0.000796550745463586,0.825364050277372,FALSE
"9598","ASIC3",-0.00459655332574429,0.202917470341728,FALSE
"9599","SLC4A2",-0.000796550745463586,0.825364050277372,FALSE
"9600","CDK5",-0.000796550745463586,0.825364050277372,FALSE
"9601","FASTK",-0.000796550745463586,0.825364050277372,FALSE
"9602","TMUB1",-0.000796550745463586,0.825364050277372,FALSE
"9603","AGAP3",0.000719508409722458,0.842020406798652,FALSE
"9604","GBX1",0.000363305580445996,0.919837302318874,FALSE
"9605","ASB10",-0.000796550745463586,0.825364050277372,FALSE
"9606","IQCA1L",-0.000796550745463586,0.825364050277372,FALSE
"9607","ABCF2",0.00126843577128195,0.725312848966039,FALSE
"9608","CHPF2",-0.00347027397750529,0.336403996649642,FALSE
"9609","MIR671",0.00106657892472624,0.767649206347397,FALSE
"9610","SMARCD3",0.00215423646428706,0.550680045516659,FALSE
"9611","NUB1",0.00140020195225919,0.698114033376499,FALSE
"9612","WDR86-AS1",-0.000891986634063198,0.804840344696029,FALSE
"9613","WDR86",-0.00553292383990151,0.125358199238853,FALSE
"9614","MIR3907",-0.000796550745463586,0.825364050277372,FALSE
"9615","CRYGN",-0.000872648770581913,0.808988637186627,FALSE
"9616","RHEB",-0.00292519735959715,0.417765489763874,FALSE
"9617","PRKAG2-AS1",-0.0195197967018862,6.40369775904981e-08,TRUE
"9618","PRKAG2",-0.000185883200383048,0.958934120912418,FALSE
"9619","GALNTL5",0.00187240002786367,0.603990628982909,FALSE
"9620","GALNT11",-0.0081154376383187,0.024573405600007,FALSE
"9621","KMT2C",0.0153576111140879,2.09810939352997e-05,TRUE
"9622","LINC01003",-4.6207780337805e-05,0.989787405041642,FALSE
"9623","XRCC2",0.00381962963633127,0.29002391719534,FALSE
"9624","ACTR3B",0.00130969984334922,0.716755979842572,FALSE
"9625","LINC01287",-0.00095565773884531,0.7912212128275,FALSE
"9626","DPP6",-0.000411103611332547,0.909333620307147,FALSE
"9627","PAXIP1-AS2",-0.00118710672457408,0.74227781564021,FALSE
"9628","PAXIP1",-0.000796550745463586,0.825364050277372,FALSE
"9629","PAXIP1-AS1",0.0265844342018219,1.78333675415482e-13,TRUE
"9630","HTR5A",-0.000796550745463586,0.825364050277372,FALSE
"9631","HTR5A-AS1",-0.000633069839775012,0.860792363743252,FALSE
"9632","INSIG1",-0.0128286528677354,0.000379933923600924,FALSE
"9633","BLACE",0.000991552076047029,0.783571191324597,FALSE
"9634","EN2",-0.000634527854245705,0.860475040888741,FALSE
"9635","CNPY1",-0.00106515391411407,0.767950729857187,FALSE
"9636","RBM33",0.0379262907842058,8.11470022660587e-26,TRUE
"9637","LOC100506302",0.0013142512497146,0.715814312219611,FALSE
"9638","SHH",0.00249706754106411,0.489120432988039,FALSE
"9639","LOC389602",0.00030246397934957,0.933227345858874,FALSE
"9640","LOC285889",-0.000796550745463586,0.825364050277372,FALSE
"9641","LINC00244",-0.000796550745463586,0.825364050277372,FALSE
"9642","LINC01006",-0.000796550745463586,0.825364050277372,FALSE
"9643","RNF32",-0.000796550745463586,0.825364050277372,FALSE
"9644","LMBR1",-0.00110453154098547,0.759631739395901,FALSE
"9645","NOM1",-0.00427385257187726,0.236455548484286,FALSE
"9646","MNX1",-0.000843946384932355,0.815155651268104,FALSE
"9647","MNX1-AS1",-0.000796550745463586,0.825364050277372,FALSE
"9648","UBE3C",-0.000846862282768511,0.814528609705046,FALSE
"9649","DNAJB6",0.00476452857744785,0.186897122725956,FALSE
"9650","LOC101927914",-0.00101532084478897,0.778516884368327,FALSE
"9651","MIR153-2",0.000389714425957987,0.914032074781153,FALSE
"9652","LOC100506585",-0.000227625706760986,0.949723334914995,FALSE
"9653","MIR595",0.000644825061127942,0.858234596864072,FALSE
"9654","PTPRN2",0.0002559678647791,0.943473184338623,FALSE
"9655","LINC01022",-0.000796550745463586,0.825364050277372,FALSE
"9656","MIR5707",-0.000796550745463586,0.825364050277372,FALSE
"9657","NCAPG2",0.00204647025048885,0.570789417318837,FALSE
"9658","ESYT2",0.00379258945362879,0.293452083876714,FALSE
"9659","WDR60",-0.00310172732118916,0.390227842280967,FALSE
"9660","LINC00689",-0.000712465568941948,0.843546703088285,FALSE
"9661","VIPR2",-0.000796550745463586,0.825364050277372,FALSE
"9662","OR4F21",-0.000796550745463586,0.825364050277372,FALSE
"9663","ZNF596",-0.000796550745463586,0.825364050277372,FALSE
"9664","FAM87A",-0.000796550745463586,0.825364050277372,FALSE
"9665","FBXO25",0.0101392391614698,0.00497491583552411,FALSE
"9666","TDRP",0.0204780708797832,1.40649809295297e-08,TRUE
"9667","LOC401442",0.00129879307898028,0.71901429614802,FALSE
"9668","LOC286083",-0.000244296591173527,0.946046590959444,FALSE
"9669","DLGAP2",-0.000709167864893339,0.844261570707893,FALSE
"9670","DLGAP2-AS1",-0.000796550745463586,0.825364050277372,FALSE
"9671","CLN8",-0.0194200044037315,7.46919141157695e-08,TRUE
"9672","LOC101927752",-0.00155733527939148,0.666181319914903,FALSE
"9673","MIR596",-0.000796550745463586,0.825364050277372,FALSE
"9674","ARHGEF10",-0.00143648725028562,0.690689963468637,FALSE
"9675","KBTBD11-OT1",0.00377872779391551,0.295219970665229,FALSE
"9676","KBTBD11",-0.00112044733165008,0.756277155050995,FALSE
"9677","MYOM2",0.000670945559915414,0.85255651479127,FALSE
"9678","MIR7160",-0.00477191864839451,0.186214400771947,FALSE
"9679","LOC101927815",0.00284571946255125,0.430528300428631,FALSE
"9680","CSMD1",0.00256447000382713,0.477468830615704,FALSE
"9681","LOC100287015",0.00206192018011348,0.567885072808347,FALSE
"9682","MCPH1",-0.00185256667275743,0.607827958222602,FALSE
"9683","ANGPT2",-0.00109460289566212,0.761726705402792,FALSE
"9684","MIR8055",-0.000197985779980211,0.956262980134126,FALSE
"9685","MCPH1-AS1",-0.00217202248978915,0.54739496858534,FALSE
"9686","AGPAT5",-0.0012448124443893,0.730227146312398,FALSE
"9687","MIR4659A",-0.00138177553730757,0.70189527030594,FALSE
"9688","GS1-24F4.2",0.000898705671847126,0.803400278398947,FALSE
"9689","XKR5",-0.00095565773884531,0.7912212128275,FALSE
"9690","DEFB1",0.00162443920700392,0.652722583289004,FALSE
"9691","DEFA6",0.000960471033489082,0.79019418789257,FALSE
"9692","DEFA4",-0.00107915068933311,0.764990626393932,FALSE
"9693","DEFA3",-0.00107825593449322,0.765179751170119,FALSE
"9694","DEFA5",-0.000242542194097675,0.946433468436992,FALSE
"9695","MIR548I3",0.200385698764945,0,TRUE
"9696","PRAG1",-0.00125095741209481,0.728947749370291,FALSE
"9697","CLDN23",-0.0016595488774719,0.645725230433692,FALSE
"9698","MFHAS1",-0.00160081897653947,0.657447393350869,FALSE
"9699","ERI1",-0.00143724524619896,0.690535189256558,FALSE
"9700","MIR4660",-0.0299167002761597,1.1597034276849e-16,TRUE
"9701","PPP1R3B",-0.00129013318061232,0.720809134394387,FALSE
"9702","LOC101929128",-0.00113893635596211,0.752385971712482,FALSE
"9703","LOC157273",-0.00564481879452857,0.117897032980181,FALSE
"9704","TNKS",-0.00680203763546675,0.0595350946605752,FALSE
"9705","MIR597",-0.00086038059000772,0.811623159188601,FALSE
"9706","LINC00599",0.00228306996938749,0.527106357614441,FALSE
"9707","MIR124-1",-0.000872648770581913,0.808988637186627,FALSE
"9708","MSRA",-0.002173694455885,0.547086655842067,FALSE
"9709","LINCR-0001",-0.000332766572048362,0.926555738488445,FALSE
"9710","PRSS55",0.00137091933971663,0.704126509682398,FALSE
"9711","MIR4286",-0.00111191511264856,0.758074931237488,FALSE
"9712","C8orf74",-0.00017887341689986,0.960481451711423,FALSE
"9713","RP1L1",0.00345339780929934,0.338759144956591,FALSE
"9714","SOX7",-0.00253026817146473,0.483362110003154,FALSE
"9715","PINX1",-0.00438360923631778,0.224634641046142,FALSE
"9716","LOC101929229",-0.00101014776165519,0.77961612486656,FALSE
"9717","MIR598",-0.00103717071955722,0.773878864614313,FALSE
"9718","LOC101929269",-0.000796550745463586,0.825364050277372,FALSE
"9719","XKR6",-0.00086038059000772,0.811623159188601,FALSE
"9720","MTMR9",-0.001119319508998,0.756514716843791,FALSE
"9721","SLC35G5",-0.000796550745463586,0.825364050277372,FALSE
"9722","FAM167A-AS1",-0.00101532084478897,0.778516884368327,FALSE
"9723","FAM167A",-0.000104794699494848,0.976841459582929,FALSE
