"","Gene","U_l1","adP.value","Selection"
"13836","NTM-IT",-0.00276468903256424,0.545202400435025,FALSE
"13837","OPCML",-0.00567705292701211,0.21414672378561,FALSE
"13838","LOC646522",-0.00472621773440303,0.301050474292335,FALSE
"13839","SPATA19",-0.00267378751352744,0.558498058395269,FALSE
"13840","MIR4697",-9.37561758950273e-05,0.983632087961902,FALSE
"13841","MIR4697HG",-0.000777674743886318,0.864876815146088,FALSE
"13842","IGSF9B",-9.37561758950273e-05,0.983632087961902,FALSE
"13843","LOC100128239",-9.37561758950273e-05,0.983632087961902,FALSE
"13844","JAM3",-9.37561758950273e-05,0.983632087961902,FALSE
"13845","VPS26B",-0.00267378751352744,0.558498058395269,FALSE
"13846","NCAPD3",0.000135099928170239,0.976416094505208,FALSE
"13847","THYN1",-9.37561758950273e-05,0.983632087961902,FALSE
"13848","ACAD8",0.000357329413922744,0.937676722620642,FALSE
"13849","GLB1L3",-9.37561758950273e-05,0.983632087961902,FALSE
"13850","GLB1L2",-9.37561758950273e-05,0.983632087961902,FALSE
"13851","B3GAT1",-9.37561758950273e-05,0.983632087961902,FALSE
"13852","LOC283177",0.000135099928170239,0.976416094505208,FALSE
"13853","LOC100507548",-9.37561758950273e-05,0.983632087961902,FALSE
"13854","IQSEC3",-9.37561758950273e-05,0.983632087961902,FALSE
"13855","LOC574538",0.01070522423536,0.0191550425681687,FALSE
"13856","LOC101929384",0.000884887001596676,0.846465965687674,FALSE
"13857","SLC6A12",0.00732899350268912,0.108776118193223,FALSE
"13858","LOC102723544",-9.37561758950273e-05,0.983632087961902,FALSE
"13859","SLC6A13",-9.37561758950273e-05,0.983632087961902,FALSE
"13860","KDM5A",-9.37561758950273e-05,0.983632087961902,FALSE
"13861","B4GALNT3",-9.37561758950273e-05,0.983632087961902,FALSE
"13862","LOC105369595",-0.00107663236106395,0.813753200932756,FALSE
"13863","LOC100049716",0.0104110244073959,0.0227192203273534,FALSE
"13864","NINJ2",0.00368983645579283,0.419433741002545,FALSE
"13865","WNK1",-0.0122812791065509,0.00720172140905891,FALSE
"13866","ERC1",0.0038260269073419,0.402477340412736,FALSE
"13867","RAD52",0.00266712906690379,0.559478111865464,FALSE
"13868","WNT5B",-0.0103808264879368,0.0231157811000741,FALSE
"13869","FBXL14",-0.000525577497172892,0.908440352905349,FALSE
"13870","MIR3649",-0.000936736222226424,0.837591576690397,FALSE
"13871","ADIPOR2",0.000531967385903549,0.907332173627016,FALSE
"13872","LRTM2",0.012959377824769,0.00457182076861502,FALSE
"13873","CACNA2D4",0.000325487285680916,0.943220594249484,FALSE
"13874","LINC00940",-0.000999525501924479,0.826872412686258,FALSE
"13875","DCP1B",-9.37561758950273e-05,0.983632087961902,FALSE
"13876","CACNA1C-IT2",0.000713132104201643,0.87599643756859,FALSE
"13877","CACNA1C-AS4",-0.000777674743886318,0.864876815146088,FALSE
"13878","CACNA1C-IT3",-0.00182246412296844,0.690048942034588,FALSE
"13879","CACNA1C-AS2",0.0103510778725872,0.0235123052466284,FALSE
"13880","CACNA1C-AS1",0.000467786431506876,0.918470718342499,FALSE
"13881","ITFG2-AS1",0.000398930931508142,0.930438283769172,FALSE
"13882","FKBP4",-9.37561758950273e-05,0.983632087961902,FALSE
"13883","ITFG2",-9.37561758950273e-05,0.983632087961902,FALSE
"13884","RHNO1",-9.37561758950273e-05,0.983632087961902,FALSE
"13885","TULP3",0.0027880177413353,0.541815751389654,FALSE
"13886","TEAD4",-9.37561758950273e-05,0.983632087961902,FALSE
"13887","TSPAN9",0.00124069528114517,0.786016548862047,FALSE
"13888","PRMT8",-0.000323974975568184,0.943483965468479,FALSE
"13889","CRACR2A",0.00684096718690558,0.134411639051525,FALSE
"13890","PARP11",0.00121166529018941,0.790905745533327,FALSE
"13891","CCND2",0.0123645112832463,0.00681847426484575,FALSE
"13892","CCND2-AS1",0.00940430005840374,0.0396060988364225,FALSE
"13893","TIGAR",0.000832111746649831,0.855518888540081,FALSE
"13894","FGF23",-9.37561758950273e-05,0.983632087961902,FALSE
"13895","FGF6",0.00287392765591643,0.529435348933697,FALSE
"13896","C12orf4",-9.37561758950273e-05,0.983632087961902,FALSE
"13897","RAD51AP1",-9.37561758950273e-05,0.983632087961902,FALSE
"13898","DYRK4",0.00471064480645061,0.302646030738651,FALSE
"13899","NDUFA9",-9.37561758950273e-05,0.983632087961902,FALSE
"13900","AKAP3",-9.37561758950273e-05,0.983632087961902,FALSE
"13901","GAU1",-9.37561758950273e-05,0.983632087961902,FALSE
"13902","KCNA6",-9.37561758950273e-05,0.983632087961902,FALSE
"13903","KCNA1",-9.37561758950273e-05,0.983632087961902,FALSE
"13904","KCNA5",-9.37561758950273e-05,0.983632087961902,FALSE
"13905","LINC02443",-0.00199329746275223,0.662713303039848,FALSE
"13906","NTF3",0.00090525523914818,0.842977398267661,FALSE
"13907","ANO2",0.000884887001596676,0.846465965687674,FALSE
"13908","VWF",-0.00119491782746281,0.793730093800545,FALSE
"13909","CD9",0.00396093990944584,0.386091905554758,FALSE
"13910","PLEKHG6",-0.00344671337310299,0.450726592509339,FALSE
"13911","TNFRSF1A",-0.00566733892596554,0.214931779175138,FALSE
"13912","LTBR",0.000849149786105281,0.852594090665636,FALSE
"13913","SCNN1A",-9.37561758950273e-05,0.983632087961902,FALSE
"13914","CD27",-9.37561758950273e-05,0.983632087961902,FALSE
"13915","CD27-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"13916","TAPBPL",-9.37561758950273e-05,0.983632087961902,FALSE
"13917","VAMP1",-9.37561758950273e-05,0.983632087961902,FALSE
"13918","NCAPD2",-9.37561758950273e-05,0.983632087961902,FALSE
"13919","MRPL51",-9.37561758950273e-05,0.983632087961902,FALSE
"13920","SCARNA10",-9.37561758950273e-05,0.983632087961902,FALSE
"13921","GAPDH",0.00159524276060975,0.727037931001414,FALSE
"13922","IFFO1",0.0148655553915972,0.00114251074648602,FALSE
"13923","NOP2",0.00201879956291542,0.658669797044883,FALSE
"13924","SCARNA11",-9.37561758950273e-05,0.983632087961902,FALSE
"13925","CHD4",-0.00440262721441637,0.335358987313923,FALSE
"13926","LPAR5",0.00247273616239991,0.588452358017043,FALSE
"13927","ACRBP",-0.00889767206316769,0.0515378286720064,FALSE
"13928","ING4",-9.37561758950273e-05,0.983632087961902,FALSE
"13929","ZNF384",-9.37561758950273e-05,0.983632087961902,FALSE
"13930","PIANP",0.000153477319335267,0.973209153547383,FALSE
"13931","COPS7A",0.00100940585367221,0.825188553442883,FALSE
"13932","PTMS",0.0229389304434002,5.18170370617369e-07,TRUE
"13933","MLF2",-9.37561758950273e-05,0.983632087961902,FALSE
"13934","LAG3",-0.00567124574278018,0.214615793379954,FALSE
"13935","CD4",-0.000374080268338665,0.934761511282028,FALSE
"13936","GPR162",0.000884887001596676,0.846465965687674,FALSE
"13937","P3H3",-9.37561758950273e-05,0.983632087961902,FALSE
"13938","GNB3",-0.00135497041282675,0.766854045923975,FALSE
"13939","CDCA3",-9.37561758950273e-05,0.983632087961902,FALSE
"13940","USP5",-9.37561758950273e-05,0.983632087961902,FALSE
"13941","TPI1",-9.37561758950273e-05,0.983632087961902,FALSE
"13942","LRRC23",0.00143188906569818,0.754034786441631,FALSE
"13943","LOC105369632",-0.00021038306381426,0.963281810433176,FALSE
"13944","ENO2",-9.37561758950273e-05,0.983632087961902,FALSE
"13945","ATN1",-0.00230766212970114,0.613587710081984,FALSE
"13946","C12orf57",-0.00284994493590893,0.532876952018724,FALSE
"13947","RNU7-1",-9.37561758950273e-05,0.983632087961902,FALSE
"13948","PTPN6",-9.37561758950273e-05,0.983632087961902,FALSE
"13949","MIR200CHG",0.00371818847518333,0.415869564063737,FALSE
"13950","MIR200C",-0.00199329746275223,0.662713303039848,FALSE
"13951","MIR141",-0.0063111866731146,0.167277838886302,FALSE
"13952","PHB2",-0.00602682189903217,0.187242870067652,FALSE
"13953","EMG1",0.00201744208708231,0.658884782753825,FALSE
"13954","C1S",0.00311910186321181,0.494912211351187,FALSE
"13955","LPCAT3",0.00685028925028549,0.13388162214333,FALSE
"13956","C1R",-0.00138187732783015,0.762362277884583,FALSE
"13957","C1RL-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"13958","C1RL",-9.37561758950273e-05,0.983632087961902,FALSE
"13959","RBP5",-9.37561758950273e-05,0.983632087961902,FALSE
"13960","CLSTN3",-9.37561758950273e-05,0.983632087961902,FALSE
"13961","PEX5",-9.37561758950273e-05,0.983632087961902,FALSE
"13962","ACSM4",-9.37561758950273e-05,0.983632087961902,FALSE
"13963","CD163L1",0.000398930931508142,0.930438283769172,FALSE
"13964","CD163",0.00394124886530147,0.388457706735507,FALSE
"13965","APOBEC1",0.00221919435243808,0.627250431414486,FALSE
"13966","GDF3",-9.37561758950273e-05,0.983632087961902,FALSE
"13967","DPPA3",-9.37561758950273e-05,0.983632087961902,FALSE
"13968","CLEC4C",-9.37561758950273e-05,0.983632087961902,FALSE
"13969","NANOGNB",-9.37561758950273e-05,0.983632087961902,FALSE
"13970","NANOG",-9.37561758950273e-05,0.983632087961902,FALSE
"13971","SLC2A14",-9.37561758950273e-05,0.983632087961902,FALSE
"13972","SLC2A3",-9.37561758950273e-05,0.983632087961902,FALSE
"13973","FOXJ2",0.005618277835557,0.218928443949982,FALSE
"13974","C3AR1",0.00268366003000235,0.557046465004981,FALSE
"13975","NECAP1",-0.00259910053073923,0.569538727410745,FALSE
"13976","CLEC4A",0.000467786431506876,0.918470718342499,FALSE
"13977","ZNF705A",-9.37561758950273e-05,0.983632087961902,FALSE
"13978","FAM66C",-9.37561758950273e-05,0.983632087961902,FALSE
"13979","FAM90A1",-9.37561758950273e-05,0.983632087961902,FALSE
"13980","LINC02449",0.00168765906371169,0.711910964660914,FALSE
"13981","LINC00937",-0.00122113336549357,0.789310228973789,FALSE
"13982","CLEC6A",0.00117374936633326,0.79730388364014,FALSE
"13983","CLEC4D",0.0029175035417668,0.523211117731277,FALSE
"13984","CLEC4E",-0.004412279916977,0.334300470215733,FALSE
"13985","AICDA",-0.000391052413132999,0.931808680093069,FALSE
"13986","MFAP5",0.00511606256458868,0.262931783102619,FALSE
"13987","RIMKLB",0.00103425810743261,0.820956678201288,FALSE
"13988","A2ML1",0.00502247348866253,0.271763915145516,FALSE
"13989","PHC1",-0.003100045206998,0.497551785912377,FALSE
"13990","M6PR",0.0149590626793316,0.00106292866442756,FALSE
"13991","KLRG1",-0.00519016866360804,0.256080339214841,FALSE
"13992","LINC00612",-9.37561758950273e-05,0.983632087961902,FALSE
"13993","A2M-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"13994","A2M",0.000262052103653464,0.954272909991107,FALSE
"13995","PZP",-9.37561758950273e-05,0.983632087961902,FALSE
"13996","LINC00987",-9.37561758950273e-05,0.983632087961902,FALSE
"13997","LINC02367",0.00168765906371169,0.711910964660914,FALSE
"13998","KLRB1",-0.00142457034924615,0.75525167230613,FALSE
"13999","LOC374443",-9.37561758950273e-05,0.983632087961902,FALSE
"14000","CLEC2D",0.000543184198948623,0.905387312777945,FALSE
"14001","CLECL1",-0.00220337644188685,0.629707018202977,FALSE
"14002","CD69",-0.0123499437495316,0.0068841987660669,FALSE
"14003","KLRF1",0.000884887001596676,0.846465965687674,FALSE
"14004","CLEC2B",-0.00233398934014265,0.609547296550761,FALSE
"14005","KLRF2",-9.37561758950273e-05,0.983632087961902,FALSE
"14006","CLEC2A",-9.37561758950273e-05,0.983632087961902,FALSE
"14007","LINC02470",-9.37561758950273e-05,0.983632087961902,FALSE
"14008","CLEC12A",-9.37561758950273e-05,0.983632087961902,FALSE
"14009","CLEC12A-AS1",0.00658628515056969,0.149528117289467,FALSE
"14010","CLEC12B",-9.37561758950273e-05,0.983632087961902,FALSE
"14011","CLEC1B",-0.00117033577113492,0.797880587986449,FALSE
"14012","LOC102724020",0.000262052103653464,0.954272909991107,FALSE
"14013","CLEC9A",-0.00345807393346745,0.449235524207375,FALSE
"14014","CLEC1A",-0.00476508311283798,0.297092923561256,FALSE
"14015","CLEC7A",-0.0198419797722802,1.41326655583661e-05,TRUE
"14016","TMEM52B",-0.000429868728054129,0.925058969551736,FALSE
"14017","OLR1",6.08386488991697e-05,0.989378384053971,FALSE
"14018","GABARAPL1",0.0411753773179445,2.06189201563832e-19,TRUE
"14019","KLRD1",-0.00142457034924615,0.75525167230613,FALSE
"14020","LOC101928100",0.000868657840155333,0.849247772601955,FALSE
"14021","KLRK1",-9.37561758950273e-05,0.983632087961902,FALSE
"14022","KLRC4",-9.37561758950273e-05,0.983632087961902,FALSE
"14023","KLRC4-KLRK1",-9.37561758950273e-05,0.983632087961902,FALSE
"14024","KLRC3",-9.37561758950273e-05,0.983632087961902,FALSE
"14025","KLRC2",-9.37561758950273e-05,0.983632087961902,FALSE
"14026","KLRC1",-9.37561758950273e-05,0.983632087961902,FALSE
"14027","MAGOHB",-9.37561758950273e-05,0.983632087961902,FALSE
"14028","STYK1",-9.37561758950273e-05,0.983632087961902,FALSE
"14029","YBX3",-0.00267378751352744,0.558498058395269,FALSE
"14030","LINC02366",-0.00230839474637771,0.613475116373804,FALSE
"14031","PRR4",-9.37561758950273e-05,0.983632087961902,FALSE
"14032","TAS2R14",-0.00122113336549357,0.789310228973789,FALSE
"14033","TAS2R50",-9.37561758950273e-05,0.983632087961902,FALSE
"14034","TAS2R43",-9.37561758950273e-05,0.983632087961902,FALSE
"14035","SMIM10L1",-9.37561758950273e-05,0.983632087961902,FALSE
"14036","PRH1-PRR4",-9.37561758950273e-05,0.983632087961902,FALSE
"14037","PRB3",-9.37561758950273e-05,0.983632087961902,FALSE
"14038","PRB4",-0.000777674743886318,0.864876815146088,FALSE
"14039","PRB1",0.000357329413922744,0.937676722620642,FALSE
"14040","PRB2",-0.00135497041282675,0.766854045923975,FALSE
"14041","LINC01252",0.00389237873575873,0.394367290002909,FALSE
"14042","ETV6",0.00316306889671412,0.48885091212471,FALSE
"14043","BCL2L14",-0.016519420714914,0.000300634232402609,FALSE
"14044","LRP6",-9.37561758950273e-05,0.983632087961902,FALSE
"14045","MANSC1",-9.37561758950273e-05,0.983632087961902,FALSE
"14046","LOH12CR2",-9.37561758950273e-05,0.983632087961902,FALSE
"14047","BORCS5",-0.00392510737021672,0.390403613269137,FALSE
"14048","DUSP16",0.00152182737644033,0.739131413001271,FALSE
"14049","CREBL2",0.00422214894714396,0.355546820597224,FALSE
"14050","GPR19",-0.00904410694476539,0.0478141106438577,FALSE
"14051","CDKN1B",-0.0195397380044299,1.90577154587393e-05,TRUE
"14052","APOLD1",0.000693549110844868,0.879375211836918,FALSE
"14053","DDX47",-9.37561758950273e-05,0.983632087961902,FALSE
"14054","MIR613",-9.37561758950273e-05,0.983632087961902,FALSE
"14055","GPRC5A",-1.13166557987115e-05,0.998024206627209,FALSE
"14056","MIR614",-9.37561758950273e-05,0.983632087961902,FALSE
"14057","GPRC5D-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"14058","GPRC5D",-9.37561758950273e-05,0.983632087961902,FALSE
"14059","HEBP1",-0.00621406511363832,0.173908522354226,FALSE
"14060","FAM234B",-0.000306784682420573,0.946478109752622,FALSE
"14061","GSG1",0.00139749216138507,0.759759234209794,FALSE
"14062","EMP1",-0.00188119829123026,0.680602748578804,FALSE
"14063","LINC01559",-9.37561758950273e-05,0.983632087961902,FALSE
"14064","GRIN2B",0.000135099928170239,0.976416094505208,FALSE
"14065","ATF7IP",-0.018243623172535,6.55072969570109e-05,TRUE
"14066","PLBD1-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"14067","PLBD1",-0.00282667644754582,0.536226843646152,FALSE
"14068","GUCY2C",-9.37561758950273e-05,0.983632087961902,FALSE
"14069","HIST4H4",-9.37561758950273e-05,0.983632087961902,FALSE
"14070","H2AFJ",-9.37561758950273e-05,0.983632087961902,FALSE
"14071","WBP11",0.000135099928170239,0.976416094505208,FALSE
"14072","C12orf60",0.000262052103653464,0.954272909991107,FALSE
"14073","SMCO3",-9.37561758950273e-05,0.983632087961902,FALSE
"14074","ART4",-9.37561758950273e-05,0.983632087961902,FALSE
"14075","MGP",-9.37561758950273e-05,0.983632087961902,FALSE
"14076","ERP27",0.000135099928170239,0.976416094505208,FALSE
"14077","ARHGDIB",-0.0039871415291794,0.382957560584121,FALSE
"14078","PDE6H",-0.00746123094537829,0.102541687456639,FALSE
"14079","LINC01489",0.000262052103653464,0.954272909991107,FALSE
"14080","RERG-AS1",0.00490049705510534,0.283576851769743,FALSE
"14081","PTPRO",-9.37561758950273e-05,0.983632087961902,FALSE
"14082","RERG",0.00100940585367221,0.825188553442883,FALSE
"14083","EPS8",0.00506514238437936,0.267712306435961,FALSE
"14084","STRAP",-9.37561758950273e-05,0.983632087961902,FALSE
"14085","DERA",-9.37561758950273e-05,0.983632087961902,FALSE
"14086","SLC15A5",-9.37561758950273e-05,0.983632087961902,FALSE
"14087","MGST1",0.000356844890360572,0.937761058618147,FALSE
"14088","LMO3",0.000135099928170239,0.976416094505208,FALSE
"14089","PIK3C2G",-0.00486912960577161,0.28667005371717,FALSE
"14090","RERGL",0.000884887001596676,0.846465965687674,FALSE
"14091","PLCZ1",-0.00199329746275223,0.662713303039848,FALSE
"14092","CAPZA3",-0.00135497041282675,0.766854045923975,FALSE
"14093","PLEKHA5",0.00120780468887947,0.791556568299686,FALSE
"14094","AEBP2",-0.000217071067689178,0.962115416112411,FALSE
"14095","LINC02398",0.00095798011550635,0.833961413718185,FALSE
"14096","PDE3A",0.000398930931508142,0.930438283769172,FALSE
"14097","SLCO1C1",-9.37561758950273e-05,0.983632087961902,FALSE
"14098","SLCO1B3",-9.37561758950273e-05,0.983632087961902,FALSE
"14099","SLCO1B7",-9.37561758950273e-05,0.983632087961902,FALSE
"14100","SLCO1B1",-9.37561758950273e-05,0.983632087961902,FALSE
"14101","IAPP",-9.37561758950273e-05,0.983632087961902,FALSE
"14102","SLCO1A2",-9.37561758950273e-05,0.983632087961902,FALSE
"14103","PYROXD1",0.000454169649330408,0.920836032066912,FALSE
"14104","RECQL",0.000691320922793185,0.879759795231448,FALSE
"14105","GOLT1B",-9.37561758950273e-05,0.983632087961902,FALSE
"14106","SPX",-9.37561758950273e-05,0.983632087961902,FALSE
"14107","GYS2",-0.00195690566927778,0.668500471474175,FALSE
"14108","LDHB",0.000693549110844868,0.879375211836918,FALSE
"14109","KCNJ8",-9.37561758950273e-05,0.983632087961902,FALSE
"14110","ABCC9",0.000693549110844868,0.879375211836918,FALSE
"14111","CMAS",-0.00174687925194322,0.702276465038302,FALSE
"14112","ST8SIA1",-0.00238613249313865,0.601580064762749,FALSE
"14113","C2CD5",0.000262052103653464,0.954272909991107,FALSE
"14114","LOC105369691",-9.37561758950273e-05,0.983632087961902,FALSE
"14115","ETNK1",0.000543184198948623,0.905387312777945,FALSE
"14116","LOC101928441",-0.00160046458626163,0.726180300138198,FALSE
"14117","MIR920",-0.00112984573974574,0.804729443468701,FALSE
"14118","SOX5-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"14119","SOX5",-9.37561758950273e-05,0.983632087961902,FALSE
"14120","LINC00477",-0.00267378751352744,0.558498058395269,FALSE
"14121","BCAT1",-0.00749385724698032,0.101048066824335,FALSE
"14122","C12orf77",-9.37561758950273e-05,0.983632087961902,FALSE
"14123","LRMP",0.0213362095459099,3.03030748936104e-06,TRUE
"14124","CASC1",-9.37561758950273e-05,0.983632087961902,FALSE
"14125","ETFRF1",0.00124069528114517,0.786016548862047,FALSE
"14126","KRAS",0.00143188906569818,0.754034786441631,FALSE
"14127","LMNTD1",-0.000389707481158193,0.932042639041972,FALSE
"14128","RASSF8",-9.37561758950273e-05,0.983632087961902,FALSE
"14129","RASSF8-AS1",-0.00210268753149171,0.64543964893592,FALSE
"14130","SSPN",-0.00180616080842653,0.692679660467748,FALSE
"14131","BHLHE41",0.0067737994318503,0.138278621749647,FALSE
"14132","ITPR2",-0.019379897057517,2.22845936918687e-05,TRUE
"14133","INTS13",-9.37561758950273e-05,0.983632087961902,FALSE
"14134","FGFR1OP2",-9.37561758950273e-05,0.983632087961902,FALSE
"14135","TM7SF3",-0.00639105873502859,0.161968637238442,FALSE
"14136","MED21",-9.37561758950273e-05,0.983632087961902,FALSE
"14137","C12orf71",-0.000462156333195788,0.919448612668514,FALSE
"14138","STK38L",-0.00339217158472394,0.457924071275379,FALSE
"14139","ARNTL2",-9.37561758950273e-05,0.983632087961902,FALSE
"14140","ARNTL2-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"14141","SMCO2",-9.37561758950273e-05,0.983632087961902,FALSE
"14142","PPFIBP1",0.00124069528114517,0.786016548862047,FALSE
"14143","REP15",-9.37561758950273e-05,0.983632087961902,FALSE
"14144","MRPS35",-9.37561758950273e-05,0.983632087961902,FALSE
"14145","MANSC4",-9.37561758950273e-05,0.983632087961902,FALSE
"14146","KLHL42",-9.37561758950273e-05,0.983632087961902,FALSE
"14147","PTHLH",-9.37561758950273e-05,0.983632087961902,FALSE
"14148","CCDC91",-0.00358622090872767,0.432611272438758,FALSE
"14149","FAR2",-0.00147583878569348,0.746740187527494,FALSE
"14150","LOC100506606",0.00569673125910854,0.212562724797668,FALSE
"14151","ERGIC2",-9.37561758950273e-05,0.983632087961902,FALSE
"14152","OVCH1-AS1",0.000687985389564297,0.880335558465424,FALSE
"14153","OVCH1",-0.0026424935045715,0.563111446156111,FALSE
"14154","TMTC1",-0.00397123816856978,0.38485812178646,FALSE
"14155","IPO8",0.000235545598991457,0.95889386896651,FALSE
"14156","CAPRIN2",-9.37561758950273e-05,0.983632087961902,FALSE
"14157","LOC645485",0.000398930931508142,0.930438283769172,FALSE
"14158","LINC00941",-9.37561758950273e-05,0.983632087961902,FALSE
"14159","TSPAN11",0.00103783782243211,0.820347545585763,FALSE
"14160","DDX11",-0.00210268753149171,0.64543964893592,FALSE
"14161","DDX11-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"14162","FLJ13224",0.000135099928170239,0.976416094505208,FALSE
"14163","SINHCAF",0.00186502365363417,0.683199191184977,FALSE
"14164","DENND5B-AS1",0.000135099928170239,0.976416094505208,FALSE
"14165","DENND5B",0.000262052103653464,0.954272909991107,FALSE
"14166","ETFBKMT",0.00163547951500925,0.720438372773703,FALSE
"14167","AMN1",-0.0373999897910217,2.75018509524987e-16,TRUE
"14168","H3F3C",-0.00122113336549357,0.789310228973789,FALSE
"14169","LINC02422",-0.00191537939971813,0.675128274866589,FALSE
"14170","KIAA1551",-9.37561758950273e-05,0.983632087961902,FALSE
"14171","BICD1",0.000956886950852012,0.834148128381478,FALSE
"14172","FGD4",-0.0124279461044005,0.00653880015575988,FALSE
"14173","DNM1L",-0.00340617106436532,0.456070534950131,FALSE
"14174","YARS2",-0.000999162133278263,0.826934355028112,FALSE
"14175","PKP2",-0.000321408319678915,0.943930966813009,FALSE
"14176","SYT10",3.89092147442478e-05,0.993206851936499,FALSE
"14177","ALG10",-0.00604627536029408,0.185823345062005,FALSE
"14178","ALG10B",-0.000147471131269785,0.974257216417316,FALSE
"14179","CPNE8",0.000747970497706891,0.869991177131296,FALSE
"14180","KIF21A",-0.00338640581747913,0.458688688209043,FALSE
"14181","ABCD2",0.000135099928170239,0.976416094505208,FALSE
"14182","C12orf40",-9.37561758950273e-05,0.983632087961902,FALSE
"14183","SLC2A13",-0.0069485678832112,0.128391794870375,FALSE
"14184","LRRK2",0.00377078818951963,0.409304734422096,FALSE
"14185","MUC19",0.0004617592693509,0.919517583484196,FALSE
"14186","CNTN1",0.00115129285265368,0.80109977921828,FALSE
"14187","PDZRN4",0.000283018385039877,0.950618875643218,FALSE
"14188","LINC02400",-0.00267378751352744,0.558498058395269,FALSE
"14189","GXYLT1",-0.00103810752235055,0.820301657206057,FALSE
"14190","YAF2",-9.37561758950273e-05,0.983632087961902,FALSE
"14191","PPHLN1",-9.37561758950273e-05,0.983632087961902,FALSE
"14192","MIR7851",-9.37561758950273e-05,0.983632087961902,FALSE
"14193","ZCRB1",-0.00437559017750214,0.33833534992363,FALSE
"14194","PRICKLE1",0.000172649675161978,0.96986394989742,FALSE
"14195","LINC02402",-9.37561758950273e-05,0.983632087961902,FALSE
"14196","LINC02451",-9.37561758950273e-05,0.983632087961902,FALSE
"14197","LINC02450",0.000438381337792893,0.923579428586483,FALSE
"14198","ADAMTS20",-0.00183402097016541,0.688186381672382,FALSE
"14199","PUS7L",-9.37561758950273e-05,0.983632087961902,FALSE
"14200","IRAK4",-9.37561758950273e-05,0.983632087961902,FALSE
"14201","TWF1",-9.37561758950273e-05,0.983632087961902,FALSE
"14202","TMEM117",-0.000425990070177252,0.9257331890772,FALSE
"14203","NELL2",0.000135099928170239,0.976416094505208,FALSE
"14204","DBX2",-9.37561758950273e-05,0.983632087961902,FALSE
"14205","ANO6",0.00722296977164605,0.113988162279695,FALSE
"14206","LINC00938",-0.00112491825620692,0.805563958410247,FALSE
"14207","ARID2",0.00550657139427739,0.228226837569365,FALSE
"14208","SCAF11",0.0020449999133161,0.654525948379246,FALSE
"14209","SLC38A1",0.000808981718366846,0.859492625216264,FALSE
"14210","SLC38A2",0.0102831423041533,0.0244400248343664,FALSE
"14211","LOC100288798",-0.00199329746275223,0.662713303039848,FALSE
"14212","SLC38A4",-0.00267721603074352,0.557993742257134,FALSE
"14213","PCED1B",0.000266051935122982,0.953575736922019,FALSE
"14214","AMIGO2",0.00201879956291542,0.658669797044883,FALSE
"14215","MIR4698",0.000543184198948623,0.905387312777945,FALSE
"14216","PCED1B-AS1",-0.0212803014544107,3.21597324687923e-06,TRUE
"14217","MIR4494",0.00151569098985268,0.74014521642126,FALSE
"14218","RPAP3",-0.0297723003618342,7.28221935850995e-11,TRUE
"14219","ENDOU",0.00283213382189487,0.535440212023148,FALSE
"14220","SLC48A1",0.000262052103653464,0.954272909991107,FALSE
"14221","RAPGEF3",0.00462337545718551,0.311691305480092,FALSE
"14222","HDAC7",0.00103425810743261,0.820956678201288,FALSE
"14223","VDR",0.00426144801556197,0.351086888468071,FALSE
"14224","TMEM106C",0.000987292880268962,0.828958260177534,FALSE
"14225","COL2A1",-0.00222270192370967,0.62670624917091,FALSE
"14226","PFKM",-9.37561758950273e-05,0.983632087961902,FALSE
"14227","SENP1",0.0020449999133161,0.654525948379246,FALSE
"14228","MIR6505",-9.37561758950273e-05,0.983632087961902,FALSE
"14229","ASB8",-9.37561758950273e-05,0.983632087961902,FALSE
"14230","CCDC184",-9.37561758950273e-05,0.983632087961902,FALSE
"14231","OR10AD1",-0.00489108147553403,0.284502955963562,FALSE
"14232","H1FNT",-0.00294499067472618,0.519304356560667,FALSE
"14233","ZNF641",-9.37561758950273e-05,0.983632087961902,FALSE
"14234","ANP32D",-0.000766644692743657,0.866775277883232,FALSE
"14235","C12orf54",-9.37561758950273e-05,0.983632087961902,FALSE
"14236","OR8S1",-9.37561758950273e-05,0.983632087961902,FALSE
"14237","LALBA",-9.37561758950273e-05,0.983632087961902,FALSE
"14238","SNORA2C",-9.37561758950273e-05,0.983632087961902,FALSE
"14239","KANSL2",0.000357329413922744,0.937676722620642,FALSE
"14240","CCNT1",-9.37561758950273e-05,0.983632087961902,FALSE
"14241","TEX49",-9.37561758950273e-05,0.983632087961902,FALSE
"14242","MIR4701",0.00117374936633326,0.79730388364014,FALSE
"14243","ADCY6",-9.37561758950273e-05,0.983632087961902,FALSE
"14244","LOC100506125",-9.37561758950273e-05,0.983632087961902,FALSE
"14245","CACNB3",0.00162802520197648,0.72165946184821,FALSE
"14246","DDX23",-9.37561758950273e-05,0.983632087961902,FALSE
"14247","RND1",-9.37561758950273e-05,0.983632087961902,FALSE
"14248","CCDC65",-9.37561758950273e-05,0.983632087961902,FALSE
