"","Gene","U_l1","adP.value","Selection"
"9410","SMKR1",8.27073422755533e-05,0.973031150002002,FALSE
"9411","NRF1",0.000275708523826934,0.91027101459742,FALSE
"9412","MIR182",0.000425881775130858,0.861802213405299,FALSE
"9413","MIR96",8.27073422755533e-05,0.973031150002002,FALSE
"9414","MIR183",-0.000229227082488508,0.925349637183892,FALSE
"9415","UBE2H",-0.000359562445072082,0.883153922936446,FALSE
"9416","ZC3HC1",-0.000172333010194898,0.9438421449308,FALSE
"9417","KLHDC10",8.27073422755533e-05,0.973031150002002,FALSE
"9418","TMEM209",0.00111159954570978,0.649562742729628,FALSE
"9419","CPA2",0.00154645958307977,0.527308406930323,FALSE
"9420","CPA4",8.27073422755533e-05,0.973031150002002,FALSE
"9421","CPA1",0.0020624457442986,0.399211097245525,FALSE
"9422","CEP41",0.000534316644445891,0.827114687822158,FALSE
"9423","MEST",8.27073422755533e-05,0.973031150002002,FALSE
"9424","MESTIT1",0.00118116652231958,0.629233891610957,FALSE
"9425","MIR335",8.27073422755533e-05,0.973031150002002,FALSE
"9426","COPG2",8.27073422755533e-05,0.973031150002002,FALSE
"9427","TSGA13",8.27073422755533e-05,0.973031150002002,FALSE
"9428","KLF14",8.27073422755533e-05,0.973031150002002,FALSE
"9429","LINC00513",8.27073422755533e-05,0.973031150002002,FALSE
"9430","MIR29A",8.27073422755533e-05,0.973031150002002,FALSE
"9431","MIR29B1",0.000149792918290903,0.951177380507281,FALSE
"9432","MKLN1",-0.0180054394565528,1.84215587028541e-13,TRUE
"9433","LINC-PINT",0.000191145172867399,0.937723708910935,FALSE
"9434","MKLN1-AS",-0.00140032160126543,0.567060671344577,FALSE
"9435","PODXL",-0.00112874887168308,0.644526313998915,FALSE
"9436","LOC101928782",-0.000613857250717942,0.801879029200846,FALSE
"9437","PLXNA4",0.00227927180000014,0.351512610335653,FALSE
"9438","FLJ40288",-0.000266144034255183,0.913371284907935,FALSE
"9439","LOC100506937",-0.0033500740704611,0.170888945869928,FALSE
"9440","CHCHD3",0.000605811586246512,0.804422753705751,FALSE
"9441","EXOC4",8.27073422755533e-05,0.973031150002002,FALSE
"9442","MIR6133",8.27073422755533e-05,0.973031150002002,FALSE
"9443","LRGUK",0.00461940232379784,0.058999796674008,FALSE
"9444","SLC35B4",8.27073422755533e-05,0.973031150002002,FALSE
"9445","AKR1B1",0.00127037586795577,0.60357245116506,FALSE
"9446","AKR1B10",8.27073422755533e-05,0.973031150002002,FALSE
"9447","AKR1B15",0.000275708523826934,0.91027101459742,FALSE
"9448","BPGM",0.00856527460611643,0.000463372833602415,FALSE
"9449","CALD1",-0.00261257980469312,0.285565622889462,FALSE
"9450","AGBL3",-0.0151804918577027,5.46716737750091e-10,TRUE
"9451","TMEM140",0.0104582255865098,1.9128168994394e-05,TRUE
"9452","CYREN",0.00286023424444064,0.242351455930402,FALSE
"9453","MIR6509",0.000605811586246512,0.804422753705751,FALSE
"9454","WDR91",0.000724960700432203,0.766978148290857,FALSE
"9455","STRA8",0.000253457209935619,0.917485667822757,FALSE
"9456","CNOT4",-0.00026964703403534,0.912235653598457,FALSE
"9457","NUP205",-0.000672731591129885,0.783330759648812,FALSE
"9458","STMP1",0.00112041050207024,0.646973114316079,FALSE
"9459","SLC13A4",8.27073422755533e-05,0.973031150002002,FALSE
"9460","FAM180A",-1.06755408158947e-05,0.996518314095166,FALSE
"9461","LUZP6",0.0028418887557508,0.245385491807112,FALSE
"9462","CHRM2",0.00111265015147319,0.649253735934343,FALSE
"9463","MIR490",0.000153044875227741,0.950118824106296,FALSE
"9464","LOC349160",0.000349029913350355,0.886553143607598,FALSE
"9465","PTN",0.00149565085176093,0.540966660046915,FALSE
"9466","DGKI",0.00113211580505266,0.643539413836052,FALSE
"9467","LOC100130880",0.000325193827879549,0.89425350708741,FALSE
"9468","CREB3L2",0.000191145172867399,0.937723708910935,FALSE
"9469","AKR1D1",0.000605811586246512,0.804422753705751,FALSE
"9470","MIR4468",-0.00122883177817623,0.615464418754977,FALSE
"9471","TRIM24",-0.00037111298823744,0.879428628166113,FALSE
"9472","SVOPL",-0.00016588364283226,0.945940507492152,FALSE
"9473","TMEM213",-0.00181328246400988,0.458581421088487,FALSE
"9474","ATP6V0A4",0.000425881775130858,0.861802213405299,FALSE
"9475","KIAA1549",8.27073422755533e-05,0.973031150002002,FALSE
"9476","ZC3HAV1L",-0.00024169603590394,0.921301836347119,FALSE
"9477","ZC3HAV1",-0.000759111064264013,0.756341215771333,FALSE
"9478","TTC26",0.00974675506395796,6.77603093728655e-05,TRUE
"9479","UBN2",-8.65080395769048e-05,0.971792340275029,FALSE
"9480","FMC1",8.27073422755533e-05,0.973031150002002,FALSE
"9481","LUC7L2",8.27073422755533e-05,0.973031150002002,FALSE
"9482","C7orf55-LUC7L2",8.27073422755533e-05,0.973031150002002,FALSE
"9483","KLRG2",0.00051400863076646,0.833587594259303,FALSE
"9484","CLEC2L",-0.00085233782614362,0.727543033122386,FALSE
"9485","TBXAS1",-0.000356585025209766,0.884114626351476,FALSE
"9486","HIPK2",-0.00112039394758438,0.646977975852031,FALSE
"9487","PARP12",1.26219082199447e-05,0.99588353740489,FALSE
"9488","KDM7A",8.27073422755533e-05,0.973031150002002,FALSE
"9489","KDM7A-DT",-0.00409960269386607,0.0937920390830983,FALSE
"9490","RAB19",0.00436513491810919,0.0743810578789451,FALSE
"9491","SLC37A3",-0.00121760625176246,0.61869530667374,FALSE
"9492","MKRN1",-9.35008110623008e-05,0.969513277079053,FALSE
"9493","ADCK2",0.00526358786253168,0.0314361515059182,FALSE
"9494","DENND2A",0.000191145172867399,0.937723708910935,FALSE
"9495","NDUFB2-AS1",0.000415120891481669,0.865260280892866,FALSE
"9496","BRAF",-0.00343460423621337,0.160347139393907,FALSE
"9497","MRPS33",0.00034940080927559,0.886433406529562,FALSE
"9498","TMEM178B",-0.000546178943089281,0.823339136741217,FALSE
"9499","AGK",0.00299769718597996,0.220455463401477,FALSE
"9500","KIAA1147",0.00730297748672833,0.00283472265997007,FALSE
"9501","SSBP1",8.27073422755533e-05,0.973031150002002,FALSE
"9502","WEE2-AS1",-0.000761111557034467,0.755719522520551,FALSE
"9503","TAS2R3",8.27073422755533e-05,0.973031150002002,FALSE
"9504","TAS2R5",8.27073422755533e-05,0.973031150002002,FALSE
"9505","PRSS37",8.27073422755533e-05,0.973031150002002,FALSE
"9506","MGAM",8.27073422755533e-05,0.973031150002002,FALSE
"9507","OR9A4",8.27073422755533e-05,0.973031150002002,FALSE
"9508","CLEC5A",8.27073422755533e-05,0.973031150002002,FALSE
"9509","TAS2R38",0.000605811586246512,0.804422753705751,FALSE
"9510","MGAM2",-0.000873699291835206,0.720996536081013,FALSE
"9511","PRSS58",-0.00810701662458676,0.000920478863789005,FALSE
"9512","MTRNR2L6",-0.000313213274982265,0.898127696387229,FALSE
"9513","PRSS2",0.000153044875227741,0.950118824106296,FALSE
"9514","PRSS1",0.00149565085176093,0.540966660046915,FALSE
"9515","EPHB6",-0.00532210716968796,0.0295980873027763,FALSE
"9516","TRPV6",0.000853966734397823,0.727043125145592,FALSE
"9517","TRPV5",-0.000325420616542858,0.894180193744996,FALSE
"9518","LLCFC1",8.27073422755533e-05,0.973031150002002,FALSE
"9519","KEL",8.27073422755533e-05,0.973031150002002,FALSE
"9520","OR9A2",-0.00017624992373071,0.942567929378266,FALSE
"9521","OR6V1",8.27073422755533e-05,0.973031150002002,FALSE
"9522","PIP",8.27073422755533e-05,0.973031150002002,FALSE
"9523","TAS2R39",8.27073422755533e-05,0.973031150002002,FALSE
"9524","TAS2R40",8.27073422755533e-05,0.973031150002002,FALSE
"9525","GSTK1",0.00208211055471566,0.394730986781456,FALSE
"9526","TMEM139",0.000153044875227741,0.950118824106296,FALSE
"9527","LOC105375545",0.00193742715130661,0.42840191095874,FALSE
"9528","CASP2",0.00182111595223932,0.456642547906977,FALSE
"9529","CLCN1",0.000855205996519109,0.726662876419356,FALSE
"9530","FAM131B",-0.00190239519909042,0.436799043022272,FALSE
"9531","ZYX",8.27073422755533e-05,0.973031150002002,FALSE
"9532","MIR6892",-0.00116354432587768,0.634357730873882,FALSE
"9533","EPHA1-AS1",-0.00225455305151602,0.356760496456672,FALSE
"9534","EPHA1",0.000605811586246512,0.804422753705751,FALSE
"9535","TAS2R60",8.27073422755533e-05,0.973031150002002,FALSE
"9536","TAS2R41",8.27073422755533e-05,0.973031150002002,FALSE
"9537","CTAGE15",8.27073422755533e-05,0.973031150002002,FALSE
"9538","TCAF2",8.27073422755533e-05,0.973031150002002,FALSE
"9539","CTAGE6",0.000275708523826934,0.91027101459742,FALSE
"9540","TCAF1",0.000232362039368666,0.924331748962453,FALSE
"9541","OR6B1",8.27073422755533e-05,0.973031150002002,FALSE
"9542","OR2A5",8.27073422755533e-05,0.973031150002002,FALSE
"9543","OR2A25",8.27073422755533e-05,0.973031150002002,FALSE
"9544","OR2A14",0.0047281233726351,0.0532811882512529,FALSE
"9545","LOC101928605",0.000464053942286711,0.849557174195417,FALSE
"9546","NOBOX",8.27073422755533e-05,0.973031150002002,FALSE
"9547","TPK1",0.0283370912175754,5.03305766955136e-31,TRUE
"9548","CNTNAP2",-0.000792179020597965,0.746085215012675,FALSE
"9549","LOC101928700",-0.00135449437411517,0.57981585031324,FALSE
"9550","MIR548F4",0.000526571377793466,0.829582027460106,FALSE
"9551","LOC105375556",-0.000179956036475605,0.94136242492811,FALSE
"9552","C7orf33",0.00347606090234251,0.155360213371791,FALSE
"9553","CUL1",-0.00225458990270593,0.356752636246744,FALSE
"9554","EZH2",0.00066422277368118,0.786004120617248,FALSE
"9555","RNY4",-3.6323387247632e-05,0.988154007123502,FALSE
"9556","RNY3",0.00250612099359698,0.305653636858412,FALSE
"9557","RNY1",8.27073422755533e-05,0.973031150002002,FALSE
"9558","GHET1",8.27073422755533e-05,0.973031150002002,FALSE
"9559","PDIA4",8.27073422755533e-05,0.973031150002002,FALSE
"9560","ZNF786",-0.000474758091351177,0.846129822103549,FALSE
"9561","ZNF425",8.27073422755533e-05,0.973031150002002,FALSE
"9562","ZNF398",8.27073422755533e-05,0.973031150002002,FALSE
"9563","ZNF282",0.00149565085176093,0.540966660046915,FALSE
"9564","ZNF212",0.00214376303022638,0.380883429601169,FALSE
"9565","ZNF783",8.27073422755533e-05,0.973031150002002,FALSE
"9566","LOC155060",8.27073422755533e-05,0.973031150002002,FALSE
"9567","ZNF777",0.00118116652231958,0.629233891610957,FALSE
"9568","ZNF746",8.27073422755533e-05,0.973031150002002,FALSE
"9569","KRBA1",-0.00162472083516358,0.506620154159827,FALSE
"9570","ZNF467",8.27073422755533e-05,0.973031150002002,FALSE
"9571","SSPO",0.00223286034499653,0.361406390345316,FALSE
"9572","ZNF862",0.000649358416272469,0.790680352406119,FALSE
"9573","ATP6V0E2",0.00145868332124529,0.551014054715044,FALSE
"9574","ATP6V0E2-AS1",-0.00452826827782775,0.0641776772582637,FALSE
"9575","LRRC61",-0.00196515770575448,0.421822026422387,FALSE
"9576","ACTR3C",8.27073422755533e-05,0.973031150002002,FALSE
"9577","ZBED6CL",0.000882324255288807,0.718359056272314,FALSE
"9578","RARRES2",0.000882324255288807,0.718359056272314,FALSE
"9579","REPIN1",0.0012587418837316,0.606892254524932,FALSE
"9580","ZNF775",8.27073422755533e-05,0.973031150002002,FALSE
"9581","LOC728743",8.27073422755533e-05,0.973031150002002,FALSE
"9582","LINC00996",0.000565987750816869,0.817043506071421,FALSE
"9583","GIMAP8",-0.00284902408531212,0.24420227704959,FALSE
"9584","GIMAP7",-0.00817701023167955,0.000830638652254613,FALSE
"9585","GIMAP4",-0.00152801365505715,0.532246576954621,FALSE
"9586","GIMAP6",-0.00100430174533832,0.681430831427066,FALSE
"9587","GIMAP2",0.000386969060732245,0.874319069023303,FALSE
"9588","GIMAP1",-0.00113163624649602,0.643679941515306,FALSE
"9589","GIMAP1-GIMAP5",8.27073422755533e-05,0.973031150002002,FALSE
"9590","GIMAP5",-0.00074122647976277,0.761906174510903,FALSE
"9591","TMEM176A",-0.000873699291835206,0.720996536081013,FALSE
"9592","TMEM176B",8.27073422755533e-05,0.973031150002002,FALSE
"9593","AOC1",8.27073422755533e-05,0.973031150002002,FALSE
"9594","KCNH2",-0.00804388325003596,0.00100915487621476,FALSE
"9595","NOS3",0.000232362039368666,0.924331748962453,FALSE
"9596","ATG9B",-0.0019890254492299,0.416206450382754,FALSE
"9597","ABCB8",-0.0016748900206627,0.49358599821644,FALSE
"9598","ASIC3",-0.0107118792236464,1.19491567824842e-05,TRUE
"9599","SLC4A2",8.27073422755533e-05,0.973031150002002,FALSE
"9600","CDK5",0.00286023424444064,0.242351455930402,FALSE
"9601","FASTK",-0.00124504255799173,0.610811833440494,FALSE
"9602","TMUB1",0.000331240233157915,0.892299213390928,FALSE
"9603","AGAP3",0.000167327140113639,0.945470818925735,FALSE
"9604","GBX1",0.00118116652231958,0.629233891610957,FALSE
"9605","ASB10",8.27073422755533e-05,0.973031150002002,FALSE
"9606","IQCA1L",8.27073422755533e-05,0.973031150002002,FALSE
"9607","ABCF2",0.00151675491947419,0.535272126192984,FALSE
"9608","CHPF2",8.27073422755533e-05,0.973031150002002,FALSE
"9609","MIR671",-0.00167253545972042,0.494193681374748,FALSE
"9610","SMARCD3",0.00151675491947419,0.535272126192984,FALSE
"9611","NUB1",0.000605811586246512,0.804422753705751,FALSE
"9612","WDR86-AS1",-0.00379606196219334,0.120745523992157,FALSE
"9613","WDR86",8.27073422755533e-05,0.973031150002002,FALSE
"9614","MIR3907",-0.00151935233078861,0.534573357774329,FALSE
"9615","CRYGN",0.00199169738275888,0.415580558814444,FALSE
"9616","RHEB",-0.000146400226579047,0.952281839801578,FALSE
"9617","PRKAG2-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"9618","PRKAG2",8.27073422755533e-05,0.973031150002002,FALSE
"9619","GALNTL5",8.27073422755533e-05,0.973031150002002,FALSE
"9620","GALNT11",0.000938225135452628,0.701347292195156,FALSE
"9621","KMT2C",-0.000612724897381358,0.802236908772047,FALSE
"9622","LINC01003",-0.00112657225296975,0.645164648255456,FALSE
"9623","XRCC2",-0.00167854002284484,0.492644768932361,FALSE
"9624","ACTR3B",-0.000870613092177936,0.721941092456806,FALSE
"9625","LINC01287",0.00158709245242638,0.516513619562228,FALSE
"9626","DPP6",-0.000916237333107136,0.708021335052909,FALSE
"9627","PAXIP1-AS2",0.000612027832045258,0.80245723647587,FALSE
"9628","PAXIP1",-0.000758068243108778,0.756665355937175,FALSE
"9629","PAXIP1-AS1",-0.000769305067507249,0.753174879058699,FALSE
"9630","HTR5A",8.27073422755533e-05,0.973031150002002,FALSE
"9631","HTR5A-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"9632","INSIG1",0.00275450932879201,0.260201869114602,FALSE
"9633","BLACE",-0.000931294455788998,0.703448531582441,FALSE
"9634","EN2",0.000692426234332356,0.777152809410006,FALSE
"9635","CNPY1",0.000448272531349845,0.854615382452674,FALSE
"9636","RBM33",0.000367312290936089,0.880654143085234,FALSE
"9637","LOC100506302",8.27073422755533e-05,0.973031150002002,FALSE
"9638","SHH",-0.00660495835103615,0.00693818047270323,FALSE
"9639","LOC389602",-0.000414588002963801,0.865431595096868,FALSE
"9640","LOC285889",0.000430194080400868,0.86041717029108,FALSE
"9641","LINC00244",0.000576254406470927,0.81378517098527,FALSE
"9642","LINC01006",8.27073422755533e-05,0.973031150002002,FALSE
"9643","RNF32",8.27073422755533e-05,0.973031150002002,FALSE
"9644","LMBR1",-3.6323387247632e-05,0.988154007123502,FALSE
"9645","NOM1",-0.000113722198918036,0.962924249565656,FALSE
"9646","MNX1",0.00103529074864812,0.672165203225246,FALSE
"9647","MNX1-AS1",-0.00119178626220891,0.626154667307559,FALSE
"9648","UBE3C",8.27073422755533e-05,0.973031150002002,FALSE
"9649","DNAJB6",-0.000342862044085805,0.888544706832195,FALSE
"9650","LOC101927914",0.00262186562283419,0.283856775147078,FALSE
"9651","MIR153-2",-0.00294562094293627,0.228577370965087,FALSE
"9652","LOC100506585",-0.000278239081808653,0.909450976374275,FALSE
"9653","MIR595",0.00291630416432375,0.233242322113933,FALSE
"9654","PTPRN2",8.27073422755533e-05,0.973031150002002,FALSE
"9655","LINC01022",8.27073422755533e-05,0.973031150002002,FALSE
"9656","MIR5707",8.27073422755533e-05,0.973031150002002,FALSE
"9657","NCAPG2",0.000294504510792023,0.904182434047257,FALSE
"9658","ESYT2",-0.00156399697509208,0.52263523243528,FALSE
"9659","WDR60",-0.000635610534210225,0.795012070128978,FALSE
"9660","LINC00689",0.00243240764454795,0.320099187054683,FALSE
"9661","VIPR2",-0.00118886754459334,0.627000311612524,FALSE
"9662","OR4F21",8.27073422755533e-05,0.973031150002002,FALSE
"9663","ZNF596",-0.00106354270020978,0.663761079120064,FALSE
"9664","FAM87A",-0.000873699291835206,0.720996536081013,FALSE
"9665","FBXO25",8.27073422755533e-05,0.973031150002002,FALSE
"9666","TDRP",0.000750017705022233,0.759169142307623,FALSE
"9667","LOC401442",8.27073422755533e-05,0.973031150002002,FALSE
"9668","LOC286083",-0.00268122685439568,0.273096414940859,FALSE
"9669","DLGAP2",-1.06755408158947e-05,0.996518314095166,FALSE
"9670","DLGAP2-AS1",0.00182257261484929,0.456282516833938,FALSE
"9671","CLN8",-0.00804388325003596,0.00100915487621476,FALSE
"9672","LOC101927752",-0.0461445516018951,2.3540450333924e-79,TRUE
"9673","MIR596",8.27073422755533e-05,0.973031150002002,FALSE
"9674","ARHGEF10",-0.00756503609878553,0.00198657736061886,FALSE
"9675","KBTBD11-OT1",-0.0011058077243134,0.651267329025907,FALSE
"9676","KBTBD11",-0.000803462561600145,0.742595798649449,FALSE
"9677","MYOM2",8.27073422755533e-05,0.973031150002002,FALSE
"9678","MIR7160",-0.00135150727931925,0.580651903881318,FALSE
"9679","LOC101927815",2.61869516377143e-05,0.991459609373469,FALSE
"9680","CSMD1",-0.000116835968997489,0.961909858420606,FALSE
"9681","LOC100287015",0.00535785350882262,0.0285214058817519,FALSE
"9682","MCPH1",8.27073422755533e-05,0.973031150002002,FALSE
"9683","ANGPT2",8.27073422755533e-05,0.973031150002002,FALSE
"9684","MIR8055",-0.00116277039722947,0.634583163356743,FALSE
"9685","MCPH1-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"9686","AGPAT5",8.27073422755533e-05,0.973031150002002,FALSE
"9687","MIR4659A",8.27073422755533e-05,0.973031150002002,FALSE
"9688","GS1-24F4.2",9.3393575768213e-05,0.969548225053707,FALSE
"9689","XKR5",8.27073422755533e-05,0.973031150002002,FALSE
"9690","DEFB1",8.27073422755533e-05,0.973031150002002,FALSE
"9691","DEFA6",-0.000814586368351548,0.739160949399752,FALSE
"9692","DEFA4",8.27073422755533e-05,0.973031150002002,FALSE
"9693","DEFA3",8.27073422755533e-05,0.973031150002002,FALSE
"9694","DEFA5",-0.000558425647324082,0.819445522894018,FALSE
"9695","MIR548I3",0.0021990786941672,0.368716500283727,FALSE
"9696","PRAG1",0.000198774160723604,0.93524349678886,FALSE
"9697","CLDN23",0.00131362554377971,0.591303212046151,FALSE
"9698","MFHAS1",0.00118149757580682,0.629137803909838,FALSE
"9699","ERI1",0.000724960700432203,0.766978148290857,FALSE
"9700","MIR4660",8.27073422755533e-05,0.973031150002002,FALSE
"9701","PPP1R3B",0.0105230067725063,1.69790362420138e-05,TRUE
"9702","LOC101929128",-0.000873699291835206,0.720996536081013,FALSE
"9703","LOC157273",0.00241661530979783,0.323251140741334,FALSE
"9704","TNKS",-0.00149937808714937,0.539958739085741,FALSE
"9705","MIR597",-0.000879828580646435,0.71912188042814,FALSE
"9706","LINC00599",8.27073422755533e-05,0.973031150002002,FALSE
"9707","MIR124-1",-0.00158438906925899,0.517228244276553,FALSE
"9708","MSRA",0.00485819289253942,0.0470553992985558,FALSE
"9709","LINCR-0001",0.00474785881799431,0.052294453362709,FALSE
"9710","PRSS55",-0.00179411138325184,0.463345886304698,FALSE
"9711","MIR4286",-0.00205038311748285,0.401974329002964,FALSE
"9712","C8orf74",0.000191145172867399,0.937723708910935,FALSE
"9713","RP1L1",0.000201690135746543,0.934295667215424,FALSE
"9714","SOX7",0.000191145172867399,0.937723708910935,FALSE
"9715","PINX1",8.27073422755533e-05,0.973031150002002,FALSE
"9716","LOC101929229",0.000136417484295723,0.955532152574214,FALSE
"9717","MIR598",0.00146358493492555,0.549676585315882,FALSE
"9718","LOC101929269",-0.00259846211761622,0.288176966955523,FALSE
"9719","XKR6",0.0102367677991014,2.86033312157911e-05,TRUE
"9720","MTMR9",8.27073422755533e-05,0.973031150002002,FALSE
"9721","SLC35G5",0.00151675491947419,0.535272126192984,FALSE
"9722","FAM167A-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"9723","FAM167A",0.000605811586246512,0.804422753705751,FALSE
"9724","BLK",0.000526571377793466,0.829582027460106,FALSE
"9725","LINC00208",0.000191145172867399,0.937723708910935,FALSE
"9726","GATA4",-0.000538194469572879,0.825880003308718,FALSE
"9727","C8orf49",-0.00993697247409985,4.87024771378688e-05,TRUE
"9728","NEIL2",8.27073422755533e-05,0.973031150002002,FALSE
"9729","FDFT1",0.00273882646973084,0.262925308904801,FALSE
"9730","CTSB",-0.000636965732661991,0.794584787485205,FALSE
"9731","DEFB136",-0.0001875214103526,0.938902020668423,FALSE
"9732","DEFB135",0.000288322040809649,0.9061845165087,FALSE
"9733","DEFB134",8.27073422755533e-05,0.973031150002002,FALSE
"9734","FAM66D",8.27073422755533e-05,0.973031150002002,FALSE
"9735","MIR3926-1",0.000422277910341165,0.862960043054371,FALSE
"9736","LONRF1",0.00093915874816493,0.701064414101802,FALSE
"9737","LINC00681",8.27073422755533e-05,0.973031150002002,FALSE
"9738","LOC340357",8.27073422755533e-05,0.973031150002002,FALSE
"9739","TRMT9B",-0.000776284133119503,0.75100951489509,FALSE
"9740","C8orf48",0.000153044875227741,0.950118824106296,FALSE
"9741","DLC1",0.000820339344422767,0.73738655929591,FALSE
"9742","MIR383",-0.000147043232167535,0.952072508196748,FALSE
"9743","SGCZ",0.00133374741819358,0.585634303269093,FALSE
"9744","TUSC3",0.0016330154440373,0.504452767699501,FALSE
"9745","MSR1",6.91764612298924e-06,0.997743897404581,FALSE
"9746","FGF20",0.00151675491947419,0.535272126192984,FALSE
"9747","MICU3",0.00118116652231958,0.629233891610957,FALSE
"9748","ZDHHC2",0.00595566271104495,0.0149166913434811,FALSE
"9749","VPS37A",8.27073422755533e-05,0.973031150002002,FALSE
"9750","CNOT7",8.27073422755533e-05,0.973031150002002,FALSE
"9751","MTMR7",8.27073422755533e-05,0.973031150002002,FALSE
"9752","SLC7A2",8.27073422755533e-05,0.973031150002002,FALSE
"9753","PDGFRL",0.00412722316308259,0.0916004461265953,FALSE
"9754","MIR548V",0.00201241981022492,0.410745304241454,FALSE
"9755","MTUS1",0.00199169738275888,0.415580558814444,FALSE
"9756","FGL1",8.27073422755533e-05,0.973031150002002,FALSE
"9757","PCM1",0.00551179867552704,0.0242613814209616,FALSE
"9758","LOC101929066",8.27073422755533e-05,0.973031150002002,FALSE
"9759","ASAH1",8.27073422755533e-05,0.973031150002002,FALSE
"9760","NAT1",8.27073422755533e-05,0.973031150002002,FALSE
"9761","NAT2",0.00375875396403132,0.124439767944636,FALSE
"9762","PSD3",-0.000680698110283825,0.780830097671186,FALSE
"9763","LOC100128993",-0.00087291854670717,0.721235449296286,FALSE
"9764","SH2D4A",-0.00262897085837113,0.282553899959469,FALSE
"9765","CSGALNACT1",-0.00175367171582655,0.47348598000913,FALSE
"9766","INTS10",8.27073422755533e-05,0.973031150002002,FALSE
"9767","LPL",8.27073422755533e-05,0.973031150002002,FALSE
"9768","SLC18A1",0.000843897833027947,0.730135099363183,FALSE
"9769","ATP6V1B2",0.000415120891481669,0.865260280892866,FALSE
"9770","LZTS1-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"9771","LZTS1",0.00937110868858049,0.000127899045881012,TRUE
"9772","LOC102467222",0.00071539684273959,0.769965020546751,FALSE
"9773","LINC02153",0.000605811586246512,0.804422753705751,FALSE
"9774","LOC101929172",0.00127225103507068,0.603038129583326,FALSE
"9775","GFRA2",0.00116357621514409,0.634348442790839,FALSE
"9776","DOK2",0.000153044875227741,0.950118824106296,FALSE
"9777","XPO7",0.000642683373316413,0.792782743467258,FALSE
"9778","NPM2",-0.00160030837694414,0.51302744187939,FALSE
"9779","FGF17",8.27073422755533e-05,0.973031150002002,FALSE
"9780","DMTN",0.000372594944281845,0.878950857300714,FALSE
"9781","FAM160B2",0.00113553219507293,0.642538659406386,FALSE
"9782","NUDT18",8.27073422755533e-05,0.973031150002002,FALSE
"9783","HR",8.27073422755533e-05,0.973031150002002,FALSE
"9784","REEP4",-7.40823788219518e-05,0.9758426309734,FALSE
"9785","LGI3",-0.000494312795056175,0.839876174412157,FALSE
"9786","SFTPC",8.27073422755533e-05,0.973031150002002,FALSE
"9787","BMP1",-0.00186714246770322,0.445344007184458,FALSE
"9788","PHYHIP",8.27073422755533e-05,0.973031150002002,FALSE
"9789","MIR320A",8.27073422755533e-05,0.973031150002002,FALSE
"9790","POLR3D",8.27073422755533e-05,0.973031150002002,FALSE
"9791","LOC100507071",8.27073422755533e-05,0.973031150002002,FALSE
"9792","PIWIL2",0.000232362039368666,0.924331748962453,FALSE
"9793","SLC39A14",-0.00104022096627898,0.670695617200565,FALSE
"9794","PPP3CC",-0.00256061983016839,0.295255864586112,FALSE
"9795","SORBS3",0.000286545494811041,0.906759930052304,FALSE
"9796","PDLIM2",0.000153044875227741,0.950118824106296,FALSE
"9797","C8orf58",8.27073422755533e-05,0.973031150002002,FALSE
"9798","CCAR2",0.00137660353411508,0.573645373731704,FALSE
"9799","BIN3",0.000974514434490536,0.690382703604026,FALSE
"9800","EGR3",0.00102151540530347,0.676277950700698,FALSE
"9801","LOC101929237",-0.0162230027152511,3.32964058317582e-11,TRUE
"9802","RHOBTB2",-0.000765228578969654,0.754440573401047,FALSE
"9803","PEBP4",8.27073422755533e-05,0.973031150002002,FALSE
"9804","LOC286059",-0.000499310249520042,0.838279578630944,FALSE
"9805","TNFRSF10B",8.27073422755533e-05,0.973031150002002,FALSE
"9806","LOC254896",-9.96096136670878e-05,0.967522517476318,FALSE
"9807","TNFRSF10C",-5.37580564178322e-05,0.982468878787829,FALSE
"9808","TNFRSF10D",0.000367312290936089,0.880654143085234,FALSE
"9809","TNFRSF10A",0.000320793589056988,0.895676138144263,FALSE
"9810","LOC389641",8.27073422755533e-05,0.973031150002002,FALSE
"9811","CHMP7",0.000367312290936089,0.880654143085234,FALSE
"9812","R3HCC1",-0.00167854002284484,0.492644768932361,FALSE
"9813","LOC100507156",0.000356754775826893,0.884059849502656,FALSE
"9814","LOXL2",-0.00205744646773712,0.400354910835716,FALSE
"9815","ENTPD4",-0.00811480369447336,0.000910056177174953,FALSE
"9816","SLC25A37",8.27073422755533e-05,0.973031150002002,FALSE
"9817","NKX3-1",0.000676226074886579,0.782233576395812,FALSE
"9818","NKX2-6",0.000462670776691715,0.850000257724262,FALSE
"9819","STC1",8.27073422755533e-05,0.973031150002002,FALSE
"9820","ADAM28",8.27073422755533e-05,0.973031150002002,FALSE
"9821","ADAMDEC1",8.27073422755533e-05,0.973031150002002,FALSE
"9822","ADAM7",8.27073422755533e-05,0.973031150002002,FALSE
"9823","LOC101929315",0.000724960700432203,0.766978148290857,FALSE
"9824","LOC101929294",0.000605811586246512,0.804422753705751,FALSE
"9825","NEFM",-0.00261515114296516,0.285091730714565,FALSE
"9826","NEFL",0.00156598838471311,0.522105931371468,FALSE
"9827","DOCK5",-1.06755408158947e-05,0.996518314095166,FALSE
