"","Gene","U_l1","adP.value","Selection"
"12298","SNORA19",0.000370392696771565,0.910362458258478,FALSE
"12299","EIF3A",0.000370392696771565,0.910362458258478,FALSE
"12300","FAM45A",0.0042351104699732,0.198001025444368,FALSE
"12301","SFXN4",0.000370392696771565,0.910362458258478,FALSE
"12302","PRDX3",-0.000760967024921206,0.817084101968965,FALSE
"12303","GRK5",-0.000146351560029875,0.964518799317532,FALSE
"12304","MIR4681",0.0125845789184025,0.000130719028659875,TRUE
"12305","RGS10",0.000370392696771565,0.910362458258478,FALSE
"12306","TIAL1",0.000370392696771565,0.910362458258478,FALSE
"12307","BAG3",0.000370392696771565,0.910362458258478,FALSE
"12308","INPP5F",-0.00220601567044074,0.502525417946792,FALSE
"12309","MCMBP",-0.000642304240562005,0.845213479501496,FALSE
"12310","SEC23IP",0.000370392696771565,0.910362458258478,FALSE
"12311","MIR4682",-0.00154318521810649,0.639031568567604,FALSE
"12312","PLPP4",-0.000654941449807686,0.842207714696175,FALSE
"12313","LINC01561",-0.00144298906597898,0.66095248388754,FALSE
"12314","WDR11",0.000370392696771565,0.910362458258478,FALSE
"12315","WDR11-AS1",0.000370392696771565,0.910362458258478,FALSE
"12316","FGFR2",-0.00312295840478844,0.342504928737806,FALSE
"12317","ATE1-AS1",0.00186735252706837,0.57031723307697,FALSE
"12318","ATE1",-9.05780286040564e-07,0.999780331885538,FALSE
"12319","NSMCE4A",0.000370392696771565,0.910362458258478,FALSE
"12320","TACC2",0.000370392696771565,0.910362458258478,FALSE
"12321","BTBD16",0.00013916803068559,0.966259295551274,FALSE
"12322","PLEKHA1",0.000370392696771565,0.910362458258478,FALSE
"12323","MIR3941",0.00651167645360631,0.0477897830715265,FALSE
"12324","ARMS2",0.000370392696771565,0.910362458258478,FALSE
"12325","HTRA1",0.000220482814006324,0.94656892357218,FALSE
"12326","DMBT1",-9.79879735910583e-05,0.976239655336948,FALSE
"12327","C10orf120",-0.000187658149841692,0.954514166966931,FALSE
"12328","CUZD1",0.000370392696771565,0.910362458258478,FALSE
"12329","FAM24B",0.000370392696771565,0.910362458258478,FALSE
"12330","FAM24A",0.000370392696771565,0.910362458258478,FALSE
"12331","PSTK",0.000370392696771565,0.910362458258478,FALSE
"12332","C10orf88",0.000370392696771565,0.910362458258478,FALSE
"12333","IKZF5",-0.00109648431463561,0.738924514548166,FALSE
"12334","ACADSB",0.000370392696771565,0.910362458258478,FALSE
"12335","HMX3",0.000370392696771565,0.910362458258478,FALSE
"12336","HMX2",0.000370392696771565,0.910362458258478,FALSE
"12337","BUB3",-0.000268895865281408,0.934860414819295,FALSE
"12338","GPR26",-0.00127610054056572,0.698110386373611,FALSE
"12339","CPXM2",0.00574794175058076,0.0806209027146447,FALSE
"12340","CHST15",-0.000807291424705577,0.806164278460193,FALSE
"12341","OAT",-0.00037228521238079,0.909906403175372,FALSE
"12342","NKX1-2",0.000370392696771565,0.910362458258478,FALSE
"12343","LHPP",0.00171336768001777,0.60251972365229,FALSE
"12344","FAM53B-AS1",-0.0193724176101364,3.90252498212031e-09,TRUE
"12345","FAM53B",0.000370392696771565,0.910362458258478,FALSE
"12346","EEF1AKMT2",0.000370392696771565,0.910362458258478,FALSE
"12347","ABRAXAS2",0.000370392696771565,0.910362458258478,FALSE
"12348","ZRANB1",-0.000441045146985573,0.893358074428479,FALSE
"12349","MIR4296",0.000719065683942459,0.826992037183977,FALSE
"12350","CTBP2",-0.0042476240227555,0.196679013308398,FALSE
"12351","TEX36-AS1",-0.000288171551469528,0.930202441404195,FALSE
"12352","TEX36",0.000370392696771565,0.910362458258478,FALSE
"12353","LOC283038",0.000370392696771565,0.910362458258478,FALSE
"12354","EDRF1",0.000370392696771565,0.910362458258478,FALSE
"12355","FLJ37035",-0.00248496527876668,0.45006384253842,FALSE
"12356","MMP21",-0.00142719790333197,0.664434585911795,FALSE
"12357","MIR4484",-0.00209119379257711,0.525023339381853,FALSE
"12358","UROS",0.000370392696771565,0.910362458258478,FALSE
"12359","BCCIP",0.000370392696771565,0.910362458258478,FALSE
"12360","DHX32",0.000370392696771565,0.910362458258478,FALSE
"12361","FANK1",0.000370392696771565,0.910362458258478,FALSE
"12362","FANK1-AS1",0.00266255684510443,0.41834962500845,FALSE
"12363","ADAM12",-0.00345425535259379,0.293752302578564,FALSE
"12364","LINC00601",0.00013916803068559,0.966259295551274,FALSE
"12365","C10orf90",2.55760737654884e-05,0.993797401567107,FALSE
"12366","DOCK1",-0.000430848312702342,0.895809375656214,FALSE
"12367","INSYN2",-0.000536891421986929,0.870369719694847,FALSE
"12368","NPS",-0.00149398516120546,0.649757693057555,FALSE
"12369","FOXI2",0.000370392696771565,0.910362458258478,FALSE
"12370","CLRN3",0.000370392696771565,0.910362458258478,FALSE
"12371","PTPRE",-0.0014413215374657,0.661319845156496,FALSE
"12372","MKI67",0.000763892247497631,0.816393478454196,FALSE
"12373","LINC01163",0.00175120381385415,0.59453153190898,FALSE
"12374","MGMT",-0.00223205353660123,0.497495463959319,FALSE
"12375","MIR4297",0.00175120381385415,0.59453153190898,FALSE
"12376","EBF3",0.000370392696771565,0.910362458258478,FALSE
"12377","C10orf143",0.00246914853992151,0.452952976007581,FALSE
"12378","GLRX3",0.0619301797553127,4.82342661005617e-79,TRUE
"12379","MIR378C",-0.00268764969507387,0.413977118813573,FALSE
"12380","TCERG1L-AS1",-0.0014413215374657,0.661319845156496,FALSE
"12381","TCERG1L",-0.00107620378813954,0.743581955715496,FALSE
"12382","LINC01164",0.000370392696771565,0.910362458258478,FALSE
"12383","PPP2R2D",-9.05780286040564e-07,0.999780331885538,FALSE
"12384","BNIP3",0.00198288739031444,0.54670739367112,FALSE
"12385","JAKMIP3",0.0010805969283754,0.742572264027504,FALSE
"12386","DPYSL4",0.0129441391916308,8.34086690852366e-05,TRUE
"12387","STK32C",-0.000295838181639197,0.928350454110889,FALSE
"12388","LRRC27",0.000370392696771565,0.910362458258478,FALSE
"12389","PWWP2B",-0.0218123596787804,3.35922192270542e-11,TRUE
"12390","C10orf91",-0.0325241915123106,4.79866262842535e-23,TRUE
"12391","INPP5A",-0.00358647030801999,0.275663566178244,FALSE
"12392","NKX6-2",-0.00156157518659354,0.635041513279176,FALSE
"12393","CFAP46",0.000370392696771565,0.910362458258478,FALSE
"12394","LINC01167",0.000370392696771565,0.910362458258478,FALSE
"12395","LINC01166",0.000370392696771565,0.910362458258478,FALSE
"12396","LINC01168",0.000370392696771565,0.910362458258478,FALSE
"12397","ADGRA1",-0.00160153398026111,0.626408260586212,FALSE
"12398","ADGRA1-AS1",0.000370392696771565,0.910362458258478,FALSE
"12399","KNDC1",0.000129609821596392,0.968575400422841,FALSE
"12400","UTF1",0.000370392696771565,0.910362458258478,FALSE
"12401","VENTX",0.000370392696771565,0.910362458258478,FALSE
"12402","MIR202",0.000129609821596392,0.968575400422841,FALSE
"12403","MIR202HG",0.000370392696771565,0.910362458258478,FALSE
"12404","ADAM8",-0.000141060546294815,0.965800742295946,FALSE
"12405","ZNF511",0.000370392696771565,0.910362458258478,FALSE
"12406","PRAP1",0.000370392696771565,0.910362458258478,FALSE
"12407","TUBGCP2",-0.00276791416535074,0.400173563812395,FALSE
"12408","CALY",0.000370392696771565,0.910362458258478,FALSE
"12409","FUOM",-0.000438081434234769,0.894070441875122,FALSE
"12410","MIR3944",6.35693151069022e-05,0.984584249476499,FALSE
"12411","ECHS1",0.000370392696771565,0.910362458258478,FALSE
"12412","PAOX",0.000370392696771565,0.910362458258478,FALSE
"12413","MTG1",-0.000441045146985573,0.893358074428479,FALSE
"12414","SPRN",0.000370392696771565,0.910362458258478,FALSE
"12415","CYP2E1",0.000370392696771565,0.910362458258478,FALSE
"12416","SYCE1",0.000370392696771565,0.910362458258478,FALSE
"12417","FRG2B",0.000370392696771565,0.910362458258478,FALSE
"12418","ODF3",0.000370392696771565,0.910362458258478,FALSE
"12419","BET1L",0.000370392696771565,0.910362458258478,FALSE
"12420","RIC8A",0.000370392696771565,0.910362458258478,FALSE
"12421","MIR6743",-0.00116639469287407,0.722943776726963,FALSE
"12422","PSMD13",0.000370392696771565,0.910362458258478,FALSE
"12423","SIRT3",0.000370392696771565,0.910362458258478,FALSE
"12424","NLRP6",-0.00224714397971965,0.494592633760188,FALSE
"12425","PGGHG",0.00052312275606306,0.873665819114223,FALSE
"12426","IFITM5",-0.000598842436791774,0.855567832591684,FALSE
"12427","IFITM2",0.000370392696771565,0.910362458258478,FALSE
"12428","IFITM1",0.00178987421154775,0.586417584374496,FALSE
"12429","IFITM3",-0.000405417533687457,0.90192717622841,FALSE
"12430","B4GALNT4",-8.7904084431674e-05,0.97868420433599,FALSE
"12431","PKP3",0.000370392696771565,0.910362458258478,FALSE
"12432","SIGIRR",-0.000809883394187381,0.80555437993679,FALSE
"12433","ANO9",-0.0030764008839614,0.349749001826025,FALSE
"12434","PTDSS2",-0.00666993402844922,0.0426281060848448,FALSE
"12435","RNH1",0.00075921550963972,0.817497689852678,FALSE
"12436","HRAS",-0.0018591761294932,0.572006341928858,FALSE
"12437","LRRC56",0.000370392696771565,0.910362458258478,FALSE
"12438","RASSF7",0.000370392696771565,0.910362458258478,FALSE
"12439","LMNTD2",0.000370392696771565,0.910362458258478,FALSE
"12440","MIR210",0.000370392696771565,0.910362458258478,FALSE
"12441","MIR210HG",0.000370392696771565,0.910362458258478,FALSE
"12442","PHRF1",0.000178013207287902,0.956849630129741,FALSE
"12443","IRF7",-0.00144298906597898,0.66095248388754,FALSE
"12444","CDHR5",0.000370392696771565,0.910362458258478,FALSE
"12445","SCT",0.000370392696771565,0.910362458258478,FALSE
"12446","DRD4",-0.000141060546294815,0.965800742295946,FALSE
"12447","EPS8L2",0.000370392696771565,0.910362458258478,FALSE
"12448","TMEM80",0.000370392696771565,0.910362458258478,FALSE
"12449","DEAF1",-0.00103100364844806,0.753995798924844,FALSE
"12450","TALDO1",0.000266358948940661,0.935473630720741,FALSE
"12451","GATD1",-9.05780286040564e-07,0.999780331885538,FALSE
"12452","LOC171391",0.000370392696771565,0.910362458258478,FALSE
"12453","CEND1",0.000370392696771565,0.910362458258478,FALSE
"12454","PANO1",0.000370392696771565,0.910362458258478,FALSE
"12455","SLC25A22",0.000370392696771565,0.910362458258478,FALSE
"12456","PIDD1",0.000370392696771565,0.910362458258478,FALSE
"12457","RPLP2",-0.00678462210266729,0.0391891585691365,FALSE
"12458","SNORA52",0.000370392696771565,0.910362458258478,FALSE
"12459","PNPLA2",0.000370392696771565,0.910362458258478,FALSE
"12460","CRACR2B",-0.0014413215374657,0.661319845156496,FALSE
"12461","CD151",0.000229484887965487,0.944390857049946,FALSE
"12462","POLR2L",-0.000288171551469528,0.930202441404195,FALSE
"12463","TSPAN4",-0.00103888023873364,0.752177796744494,FALSE
"12464","CHID1",0.000129609821596392,0.968575400422841,FALSE
"12465","AP2A2",0.00496694672805588,0.131117374241886,FALSE
"12466","MUC6",-0.00255055565493587,0.438194973103845,FALSE
"12467","MUC2",0.000370392696771565,0.910362458258478,FALSE
"12468","MUC5AC",0.000604001272840166,0.854337452058604,FALSE
"12469","MUC5B",0.000370392696771565,0.910362458258478,FALSE
"12470","MIR6744",-0.00159289894874422,0.628269615533419,FALSE
"12471","TOLLIP",0.000370392696771565,0.910362458258478,FALSE
"12472","TOLLIP-AS1",-0.000441045146985573,0.893358074428479,FALSE
"12473","BRSK2",-0.00083542091296437,0.799551700984673,FALSE
"12474","MOB2",0.00103529574616742,0.753004966593349,FALSE
"12475","KRTAP5-AS1",-0.00414424550126364,0.207795978849682,FALSE
"12476","DUSP8",0.0133079333559906,5.23310430997435e-05,TRUE
"12477","KRTAP5-1",0.000370392696771565,0.910362458258478,FALSE
"12478","KRTAP5-2",0.000370392696771565,0.910362458258478,FALSE
"12479","KRTAP5-3",0.000370392696771565,0.910362458258478,FALSE
"12480","KRTAP5-5",0.000370392696771565,0.910362458258478,FALSE
"12481","FAM99A",0.00186710535682996,0.570368259506575,FALSE
"12482","FAM99B",0.000370392696771565,0.910362458258478,FALSE
"12483","KRTAP5-6",0.000370392696771565,0.910362458258478,FALSE
"12484","IFITM10",-0.000441045146985573,0.893358074428479,FALSE
"12485","CTSD",-0.000334951543027035,0.918908297964705,FALSE
"12486","SYT8",6.35693151069022e-05,0.984584249476499,FALSE
"12487","TNNI2",-0.0124818909274415,0.00014830669810194,TRUE
"12488","LSP1",-0.017628256293877,8.40865141188797e-08,TRUE
"12489","MIR4298",0.000129609821596392,0.968575400422841,FALSE
"12490","MIR7847",-0.00193542666647947,0.55634733224596,FALSE
"12491","LINC01150",0.000370392696771565,0.910362458258478,FALSE
"12492","TNNT3",0.000370392696771565,0.910362458258478,FALSE
"12493","MRPL23",-0.00224591426298085,0.494828845352254,FALSE
"12494","MIR483",0.000129609821596392,0.968575400422841,FALSE
"12495","IGF2-AS",-0.000141060546294815,0.965800742295946,FALSE
"12496","IGF2",0.000220482814006324,0.94656892357218,FALSE
"12497","INS-IGF2",0.000370392696771565,0.910362458258478,FALSE
"12498","INS",0.000370392696771565,0.910362458258478,FALSE
"12499","TH",0.000370392696771565,0.910362458258478,FALSE
"12500","MIR4686",0.00117178594253278,0.721716297586498,FALSE
"12501","ASCL2",-0.000996573485620224,0.761958546262307,FALSE
"12502","TSPAN32",0.000418796082463075,0.898707992253197,FALSE
"12503","C11orf21",0.000418796082463075,0.898707992253197,FALSE
"12504","CD81",0.000370392696771565,0.910362458258478,FALSE
"12505","CD81-AS1",0.000132902462481447,0.967777510666079,FALSE
"12506","TSSC4",-0.00209119379257711,0.525023339381853,FALSE
"12507","TRPM5",-0.000598842436791774,0.855567832591684,FALSE
"12508","KCNQ1",-0.00216423334778955,0.510652717643617,FALSE
"12509","KCNQ1OT1",-0.00248051842144735,0.450875062011544,FALSE
"12510","KCNQ1-AS1",-0.00144298906597898,0.66095248388754,FALSE
"12511","KCNQ1DN",0.000370392696771565,0.910362458258478,FALSE
"12512","CDKN1C",0.000370392696771565,0.910362458258478,FALSE
"12513","SLC22A18",-0.00198722482728781,0.545830541889587,FALSE
"12514","SLC22A18AS",0.000370392696771565,0.910362458258478,FALSE
"12515","PHLDA2",0.000274211758048204,0.9335755987292,FALSE
"12516","SNORA54",-0.000141060546294815,0.965800742295946,FALSE
"12517","NAP1L4",0.00497882812524903,0.130197983912948,FALSE
"12518","CARS",-0.0120592327362159,0.00024693272092647,TRUE
"12519","OSBPL5",-0.00114782825731241,0.727176420954511,FALSE
"12520","MRGPRG-AS1",-0.00307582633139645,0.349839001902031,FALSE
"12521","MRGPRG",0.000370392696771565,0.910362458258478,FALSE
"12522","MRGPRE",0.000370392696771565,0.910362458258478,FALSE
"12523","ZNF195",0.000370392696771565,0.910362458258478,FALSE
"12524","LOC101927708",0.000370392696771565,0.910362458258478,FALSE
"12525","ART5",0.000370392696771565,0.910362458258478,FALSE
"12526","ART1",0.000370392696771565,0.910362458258478,FALSE
"12527","CHRNA10",0.000370392696771565,0.910362458258478,FALSE
"12528","PGAP2",0.000370392696771565,0.910362458258478,FALSE
"12529","NUP98",-0.00162317136158128,0.621754598225776,FALSE
"12530","RHOG",0.000370392696771565,0.910362458258478,FALSE
"12531","STIM1",-0.000189044489256266,0.954178505084126,FALSE
"12532","MIR4687",-0.00135246459868199,0.681011334277591,FALSE
"12533","RRM1",-0.00204128112782759,0.534961437107811,FALSE
"12534","LOC100506082",0.000370392696771565,0.910362458258478,FALSE
"12535","TRIM21",0.000370392696771565,0.910362458258478,FALSE
"12536","OR52K2",0.000370392696771565,0.910362458258478,FALSE
"12537","OR52K1",0.000370392696771565,0.910362458258478,FALSE
"12538","OR52M1",0.000370392696771565,0.910362458258478,FALSE
"12539","TRIM68",0.000370392696771565,0.910362458258478,FALSE
"12540","OR51D1",0.000370392696771565,0.910362458258478,FALSE
"12541","OR51E1",0.000370392696771565,0.910362458258478,FALSE
"12542","OR51E2",0.000370392696771565,0.910362458258478,FALSE
"12543","MMP26",0.000370392696771565,0.910362458258478,FALSE
"12544","OR51F1",0.000370392696771565,0.910362458258478,FALSE
"12545","OR52R1",0.000370392696771565,0.910362458258478,FALSE
"12546","OR51F2",0.000370392696771565,0.910362458258478,FALSE
"12547","OR51T1",0.000370392696771565,0.910362458258478,FALSE
"12548","OR51A7",0.000370392696771565,0.910362458258478,FALSE
"12549","OR51L1",0.000370392696771565,0.910362458258478,FALSE
"12550","OR52J3",0.000370392696771565,0.910362458258478,FALSE
"12551","OR52A5",0.000370392696771565,0.910362458258478,FALSE
"12552","OR52A1",0.000370392696771565,0.910362458258478,FALSE
"12553","OR51V1",0.000370392696771565,0.910362458258478,FALSE
"12554","HBB",0.000370392696771565,0.910362458258478,FALSE
"12555","HBD",0.000370392696771565,0.910362458258478,FALSE
"12556","OR51B4",0.000370392696771565,0.910362458258478,FALSE
"12557","OR51B6",-9.05780286040564e-07,0.999780331885538,FALSE
"12558","OR51M1",0.000370392696771565,0.910362458258478,FALSE
"12559","OR51Q1",0.000370392696771565,0.910362458258478,FALSE
"12560","OR52D1",0.000370392696771565,0.910362458258478,FALSE
"12561","UBQLN3",0.00123653842300801,0.707030239046162,FALSE
"12562","UBQLNL",0.000370392696771565,0.910362458258478,FALSE
"12563","OR52H1",0.000370392696771565,0.910362458258478,FALSE
"12564","OR52B6",-0.000288553397294914,0.930110191899848,FALSE
"12565","TRIM6",0.000370392696771565,0.910362458258478,FALSE
"12566","TRIM6-TRIM34",-0.00083542091296437,0.799551700984673,FALSE
"12567","TRIM34",0.000370392696771565,0.910362458258478,FALSE
"12568","TRIM22",0.00104931477339591,0.749771510465143,FALSE
"12569","OR52N4",0.000370392696771565,0.910362458258478,FALSE
"12570","OR52N1",0.000370392696771565,0.910362458258478,FALSE
"12571","OR52N2",0.000370392696771565,0.910362458258478,FALSE
"12572","OR56A5",0.000370392696771565,0.910362458258478,FALSE
"12573","OR52L1",0.000370392696771565,0.910362458258478,FALSE
"12574","OR56A4",0.000370392696771565,0.910362458258478,FALSE
"12575","OR56A1",0.000370392696771565,0.910362458258478,FALSE
"12576","OR56B4",0.000370392696771565,0.910362458258478,FALSE
"12577","OR52B2",0.000370392696771565,0.910362458258478,FALSE
"12578","OR52W1",-0.000808832210542101,0.805801712499042,FALSE
"12579","C11orf42",-0.00083542091296437,0.799551700984673,FALSE
"12580","FAM160A2",0.000370392696771565,0.910362458258478,FALSE
"12581","CNGA4",0.000370392696771565,0.910362458258478,FALSE
"12582","CCKBR",-0.00368400565746192,0.262816663466047,FALSE
"12583","CAVIN3",0.000370392696771565,0.910362458258478,FALSE
"12584","SMPD1",-0.00365005513243487,0.267240738026543,FALSE
"12585","APBB1",0.000370392696771565,0.910362458258478,FALSE
"12586","HPX",-0.000654941449807686,0.842207714696175,FALSE
"12587","TRIM3",-0.00120671939002198,0.713780136474588,FALSE
"12588","TIMM10B",0.000370392696771565,0.910362458258478,FALSE
"12589","ARFIP2",0.000370392696771565,0.910362458258478,FALSE
"12590","DNHD1",0.000129609821596392,0.968575400422841,FALSE
"12591","RRP8",0.000370392696771565,0.910362458258478,FALSE
"12592","ILK",-0.00182643640667544,0.578793539971864,FALSE
"12593","TAF10",0.000370392696771565,0.910362458258478,FALSE
"12594","TPP1",0.000370392696771565,0.910362458258478,FALSE
"12595","DCHS1",0.000370392696771565,0.910362458258478,FALSE
"12596","MRPL17",0.000246872751029896,0.940185026197426,FALSE
"12597","OR2AG2",0.000370392696771565,0.910362458258478,FALSE
"12598","OR2AG1",0.000370392696771565,0.910362458258478,FALSE
"12599","OR6A2",0.000370392696771565,0.910362458258478,FALSE
"12600","OR10A5",0.000370392696771565,0.910362458258478,FALSE
"12601","OR2D2",0.000370392696771565,0.910362458258478,FALSE
"12602","ZNF215",0.000370392696771565,0.910362458258478,FALSE
"12603","ZNF214",0.000370392696771565,0.910362458258478,FALSE
"12604","RBMXL2",0.000370392696771565,0.910362458258478,FALSE
"12605","SYT9",0.000129609821596392,0.968575400422841,FALSE
"12606","OLFML1",0.000129609821596392,0.968575400422841,FALSE
"12607","LOC100506258",0.000370392696771565,0.910362458258478,FALSE
"12608","PPFIBP2",0.000129609821596392,0.968575400422841,FALSE
"12609","CYB5R2",0.000370392696771565,0.910362458258478,FALSE
"12610","OVCH2",0.000370392696771565,0.910362458258478,FALSE
"12611","LOC283299",0.000370392696771565,0.910362458258478,FALSE
"12612","NLRP10",-0.00209119379257711,0.525023339381853,FALSE
"12613","EIF3F",-0.000654941449807686,0.842207714696175,FALSE
"12614","CASC23",0.000370392696771565,0.910362458258478,FALSE
"12615","TUB",0.000129609821596392,0.968575400422841,FALSE
"12616","TUB-AS1",-0.00144298906597898,0.66095248388754,FALSE
"12617","RIC3",-0.00083542091296437,0.799551700984673,FALSE
"12618","LMO1",0.000370392696771565,0.910362458258478,FALSE
"12619","STK33",0.000370392696771565,0.910362458258478,FALSE
"12620","TRIM66",-0.000654941449807686,0.842207714696175,FALSE
"12621","RPL27A",0.000370392696771565,0.910362458258478,FALSE
"12622","SNORA3A",0.000370392696771565,0.910362458258478,FALSE
"12623","SNORA3B",0.000370392696771565,0.910362458258478,FALSE
"12624","LOC102724784",0.00238359005292268,0.468761615348429,FALSE
"12625","ST5",0.000370392696771565,0.910362458258478,FALSE
"12626","AKIP1",0.000370392696771565,0.910362458258478,FALSE
"12627","C11orf16",0.000370392696771565,0.910362458258478,FALSE
"12628","TMEM9B-AS1",0.000370392696771565,0.910362458258478,FALSE
"12629","TMEM9B",0.000370392696771565,0.910362458258478,FALSE
"12630","NRIP3",0.000370392696771565,0.910362458258478,FALSE
"12631","MIR5691",0.000370392696771565,0.910362458258478,FALSE
"12632","SCUBE2",0.000370392696771565,0.910362458258478,FALSE
"12633","DENND5A",-0.0014413215374657,0.661319845156496,FALSE
"12634","TMEM41B",-0.000141060546294815,0.965800742295946,FALSE
"12635","IPO7",0.000370392696771565,0.910362458258478,FALSE
"12636","SNORA23",0.000370392696771565,0.910362458258478,FALSE
"12637","ZNF143",0.000370392696771565,0.910362458258478,FALSE
"12638","LOC644656",-0.000141060546294815,0.965800742295946,FALSE
"12639","WEE1",-0.000654941449807686,0.842207714696175,FALSE
"12640","SWAP70",0.0025156656604509,0.44448593248643,FALSE
"12641","SBF2-AS1",0.000370392696771565,0.910362458258478,FALSE
"12642","LOC440028",0.000171674830441238,0.958384631846746,FALSE
"12643","LOC101928008",0.000129609821596392,0.968575400422841,FALSE
"12644","SBF2",-0.000295838181639197,0.928350454110889,FALSE
"12645","ADM",0.000370392696771565,0.910362458258478,FALSE
"12646","CAND1.11",0.000370392696771565,0.910362458258478,FALSE
"12647","AMPD3",-0.00460173055326703,0.161902275491526,FALSE
"12648","MTRNR2L8",0.000370392696771565,0.910362458258478,FALSE
"12649","RNF141",0.000370392696771565,0.910362458258478,FALSE
"12650","MRVI1-AS1",0.000370392696771565,0.910362458258478,FALSE
"12651","LYVE1",0.000370392696771565,0.910362458258478,FALSE
"12652","MRVI1",-9.05780286040564e-07,0.999780331885538,FALSE
"12653","CTR9",0.000418796082463075,0.898707992253197,FALSE
"12654","SNORD97",0.000129609821596392,0.968575400422841,FALSE
"12655","EIF4G2",0.000370392696771565,0.910362458258478,FALSE
"12656","LOC101928053",0.000370392696771565,0.910362458258478,FALSE
"12657","ZBED5-AS1",0.000370392696771565,0.910362458258478,FALSE
"12658","ZBED5",0.000370392696771565,0.910362458258478,FALSE
"12659","CSNK2A3",-0.00140516615595764,0.66930490879093,FALSE
"12660","GALNT18",-0.011391623192337,0.000535183007251788,FALSE
"12661","MIR4299",0.000370392696771565,0.910362458258478,FALSE
"12662","MIR8070",0.000370392696771565,0.910362458258478,FALSE
"12663","USP47",-0.00120318838199061,0.7145809203876,FALSE
"12664","DKK3",0.000370392696771565,0.910362458258478,FALSE
"12665","LINC02547",0.000370392696771565,0.910362458258478,FALSE
"12666","MICAL2",0.00140586730341715,0.669149697764571,FALSE
"12667","MIR6124",-0.00409672660017592,0.213056164991504,FALSE
"12668","MICALCL",-0.0129932843080287,7.83713800899283e-05,TRUE
"12669","PARVA",0.000129609821596392,0.968575400422841,FALSE
"12670","TEAD1",-0.00083542091296437,0.799551700984673,FALSE
"12671","LINC00958",0.000370392696771565,0.910362458258478,FALSE
"12672","RASSF10",0.000370392696771565,0.910362458258478,FALSE
"12673","ARNTL",-0.000402033238347429,0.902741772652663,FALSE
"12674","BTBD10",0.000370392696771565,0.910362458258478,FALSE
"12675","PTH",-0.00524358374501359,0.110982080730908,FALSE
"12676","FAR1",0.00265544910575241,0.419593094562344,FALSE
"12677","LOC101928132",0.000370392696771565,0.910362458258478,FALSE
"12678","SPON1",0.000129609821596392,0.968575400422841,FALSE
"12679","RRAS2",-0.0102977694959002,0.00174793733592039,FALSE
"12680","COPB1",-0.00144298906597898,0.66095248388754,FALSE
"12681","PSMA1",0.000370392696771565,0.910362458258478,FALSE
"12682","PDE3B",0.000370392696771565,0.910362458258478,FALSE
"12683","CYP2R1",-0.00273338692857384,0.406077189484796,FALSE
"12684","CALCB",0.000370392696771565,0.910362458258478,FALSE
"12685","CALCA",0.000370392696771565,0.910362458258478,FALSE
"12686","INSC",-0.00106664557905035,0.745780276086646,FALSE
"12687","LOC102724957",-0.00083542091296437,0.799551700984673,FALSE
"12688","MIR6073",0.000370392696771565,0.910362458258478,FALSE
"12689","C11orf58",0.000370392696771565,0.910362458258478,FALSE
"12690","SOX6",0.000370392696771565,0.910362458258478,FALSE
"12691","PLEKHA7",0.000129609821596392,0.968575400422841,FALSE
"12692","SNORD14A",0.000370392696771565,0.910362458258478,FALSE
"12693","RPS13",0.000370392696771565,0.910362458258478,FALSE
"12694","PIK3C2A",0.00167707615925718,0.610226904437284,FALSE
"12695","NUCB2",0.000129609821596392,0.968575400422841,FALSE
"12696","NCR3LG1",0.000370392696771565,0.910362458258478,FALSE
"12697","KCNJ11",-0.00293981784174335,0.371556470776798,FALSE
"12698","ABCC8",-0.00083542091296437,0.799551700984673,FALSE
"12699","USH1C",0.000370392696771565,0.910362458258478,FALSE
"12700","OTOG",0.000370392696771565,0.910362458258478,FALSE
"12701","LOC102723330",0.00118655509179484,0.718357336229035,FALSE
"12702","MYOD1",0.000370392696771565,0.910362458258478,FALSE
"12703","KCNC1",0.0032410560714713,0.324563447805201,FALSE
"12704","SERGEF",0.000370392696771565,0.910362458258478,FALSE
"12705","TPH1",-0.00154318521810649,0.639031568567604,FALSE
"12706","SAAL1",0.000370392696771565,0.910362458258478,FALSE
"12707","MRGPRX3",0.00013916803068559,0.966259295551274,FALSE
"12708","MRGPRX4",0.000370392696771565,0.910362458258478,FALSE
"12709","SAA4",0.000370392696771565,0.910362458258478,FALSE
"12710","SAA2-SAA4",0.000370392696771565,0.910362458258478,FALSE
"12711","SAA1",-0.00083542091296437,0.799551700984673,FALSE
"12712","HPS5",0.000370392696771565,0.910362458258478,FALSE
"12713","GTF2H1",0.000370392696771565,0.910362458258478,FALSE
"12714","MIR3159",0.000370392696771565,0.910362458258478,FALSE
"12715","LDHA",2.99965322389058e-05,0.992725398675226,FALSE
"12716","LDHC",0.00210284873386056,0.522716412189723,FALSE
"12717","LDHAL6A",0.0106470107048834,0.00121143740741942,FALSE
"12718","TSG101",0.000370392696771565,0.910362458258478,FALSE
"12719","UEVLD",0.000370392696771565,0.910362458258478,FALSE
"12720","SPTY2D1OS",0.000370392696771565,0.910362458258478,FALSE
"12721","SPTY2D1",0.000450853197451586,0.89100119665002,FALSE
"12722","TMEM86A",0.000272704325034811,0.933939917879306,FALSE
"12723","IGSF22",0.000370392696771565,0.910362458258478,FALSE
"12724","PTPN5",0.000370392696771565,0.910362458258478,FALSE
"12725","MRGPRX2",0.00197840142421142,0.547615005155795,FALSE
