"","Gene","U_l1","adP.value","Selection"
"22583","CSF2RB",-0.00042654731327998,0.755535773583168,FALSE
"22584","LL22NC01-81G9.3",0.00011881632990936,0.930888317157429,FALSE
"22585","TEX33",0.000299052078583476,0.827206134791391,FALSE
"22586","MPST",0.000299052078583476,0.827206134791391,FALSE
"22587","TST",0.00185944735151863,0.174698345218775,FALSE
"22588","KCTD17",-0.0102117638325135,9.06604165359626e-14,TRUE
"22589","TMPRSS6",0.0016948246738961,0.216050590050237,FALSE
"22590","IL2RB",0.000724964358999895,0.596686787032606,FALSE
"22591","C1QTNF6",0.00162616243222313,0.235235557805545,FALSE
"22592","SSTR3",-0.00126205079016917,0.356943431105312,FALSE
"22593","RAC2",-0.00840206004754548,8.62965239146215e-10,TRUE
"22594","CYTH4",-0.00228035160818422,0.0960145028975428,FALSE
"22595","LOC100506271",-9.12000581841608e-05,0.946924518467189,FALSE
"22596","ELFN2",0.000299052078583476,0.827206134791391,FALSE
"22597","MFNG",-0.000871776787764137,0.524559125540187,FALSE
"22598","CARD10",0.000635957298997456,0.642502736128178,FALSE
"22599","CDC42EP1",-0.00078331346260596,0.567483460667144,FALSE
"22600","LGALS2",0.000299052078583476,0.827206134791391,FALSE
"22601","GGA1",0.000138462518501557,0.91949685194526,FALSE
"22602","SH3BP1",-0.00497097307359853,0.000285130717871853,TRUE
"22603","LOC101927051",0.000299052078583476,0.827206134791391,FALSE
"22604","PDXP",-0.00726617767950572,1.13429420701107e-07,TRUE
"22605","LGALS1",0.00338653349182983,0.0134388737944327,FALSE
"22606","NOL12",0.000299052078583476,0.827206134791391,FALSE
"22607","TRIOBP",-8.80550781307605e-05,0.94875223107686,FALSE
"22608","H1F0",-6.67192354151759e-05,0.961158238934616,FALSE
"22609","GCAT",4.48247389911289e-05,0.973898841585593,FALSE
"22610","GALR3",0.000299052078583476,0.827206134791391,FALSE
"22611","MIR658",-0.000193723104180402,0.887551011178767,FALSE
"22612","EIF3L",0.000299052078583476,0.827206134791391,FALSE
"22613","ANKRD54",0.000299052078583476,0.827206134791391,FALSE
"22614","MICALL1",-0.000195975998421169,0.886252135009317,FALSE
"22615","MIR6820",-0.000384933899825295,0.778730610666025,FALSE
"22616","POLR2F",0.000299052078583476,0.827206134791391,FALSE
"22617","C22orf23",-0.00236622127405359,0.0841373500440584,FALSE
"22618","SOX10",0.000369646150658169,0.787302806604563,FALSE
"22619","MIR4534",0.000299052078583476,0.827206134791391,FALSE
"22620","PICK1",0.000299052078583476,0.827206134791391,FALSE
"22621","SLC16A8",0.000299052078583476,0.827206134791391,FALSE
"22622","BAIAP2L2",0.000299052078583476,0.827206134791391,FALSE
"22623","MAFF",-0.000470139622165738,0.731472372182625,FALSE
"22624","PLA2G6",-0.000316704615908697,0.817181762357634,FALSE
"22625","TMEM184B",0.000299052078583476,0.827206134791391,FALSE
"22626","CSNK1E",-0.00178304142973382,0.19309075283538,FALSE
"22627","TPTEP2-CSNK1E",-0.00665869459674862,1.17171878481336e-06,TRUE
"22628","KCNJ4",0.00080319342202526,0.557692360490896,FALSE
"22629","KDELR3",-0.000112410766536111,0.934605637620862,FALSE
"22630","DDX17",-0.000165110977280327,0.904072060001438,FALSE
"22631","DMC1",-0.00943056275938624,5.83493951449428e-12,TRUE
"22632","FAM227A",0.000299052078583476,0.827206134791391,FALSE
"22633","CBY1",0.000299052078583476,0.827206134791391,FALSE
"22634","TOMM22",0.000279036427012663,0.838606523145245,FALSE
"22635","JOSD1",0.000346680085495528,0.800228681500531,FALSE
"22636","GTPBP1",-0.017238707814836,2.61897205925615e-36,TRUE
"22637","SUN2",0.00136979460346078,0.317383067972444,FALSE
"22638","DNAL4",0.000299052078583476,0.827206134791391,FALSE
"22639","NPTXR",0.000299052078583476,0.827206134791391,FALSE
"22640","CBX6",-0.000537878797857074,0.69460588217989,FALSE
"22641","APOBEC3A",0.000299052078583476,0.827206134791391,FALSE
"22642","APOBEC3A_B",0.000299052078583476,0.827206134791391,FALSE
"22643","APOBEC3B",-0.0115996204604123,2.52061646307051e-17,TRUE
"22644","APOBEC3B-AS1",0.000299052078583476,0.827206134791391,FALSE
"22645","APOBEC3C",0.000906738121979535,0.5080656639212,FALSE
"22646","APOBEC3D",-0.00053384665273714,0.696781256193415,FALSE
"22647","APOBEC3F",0.00506732241690955,0.000216642124996509,TRUE
"22648","APOBEC3G",-0.000105538345266874,0.938595472190527,FALSE
"22649","APOBEC3H",-0.000179504087600667,0.895755624519876,FALSE
"22650","CBX7",-0.014314092314224,1.49265487247256e-25,TRUE
"22651","PDGFB",-0.000208753637829942,0.878891238499194,FALSE
"22652","SNORD83B",0.000299052078583476,0.827206134791391,FALSE
"22653","SNORD83A",0.000299052078583476,0.827206134791391,FALSE
"22654","SNORD43",0.000299052078583476,0.827206134791391,FALSE
"22655","RPL3",0.000299052078583476,0.827206134791391,FALSE
"22656","SYNGR1",-0.000449667510107838,0.742741955008288,FALSE
"22657","TAB1",-0.00334708602211208,0.014560552508506,FALSE
"22658","LOC100506472",0.000299052078583476,0.827206134791391,FALSE
"22659","MGAT3",0.00165093290617765,0.228179941116786,FALSE
"22660","MGAT3-AS1",0.000299052078583476,0.827206134791391,FALSE
"22661","MIEF1",0.000299052078583476,0.827206134791391,FALSE
"22662","ATF4",0.000135696496301837,0.921099732237268,FALSE
"22663","RPS19BP1",-0.00579657660287485,2.32574192420569e-05,TRUE
"22664","CACNA1I",-0.000936598634709828,0.494197063498023,FALSE
"22665","ENTHD1",0.000299052078583476,0.827206134791391,FALSE
"22666","GRAP2",-0.0043773081102598,0.00139774935004274,FALSE
"22667","FAM83F",-0.000294812644152384,0.829617853167403,FALSE
"22668","TNRC6B",-0.0046658756693252,0.00065982893575561,FALSE
"22669","ADSL",-0.00895638047277343,6.25539747633849e-11,TRUE
"22670","SGSM3",-0.00735049257366195,8.08044651813565e-08,TRUE
"22671","MRTFA-AS1",-0.00167421205180759,0.221687739132792,FALSE
"22672","MRTFA",-0.000767132947538549,0.575512822038163,FALSE
"22673","MCHR1",-0.0011741921780063,0.39140366732926,FALSE
"22674","MIR4766",0.000299052078583476,0.827206134791391,FALSE
"22675","SLC25A17",-0.0019318105129137,0.158515865339792,FALSE
"22676","ST13",0.000299052078583476,0.827206134791391,FALSE
"22677","XPNPEP3",0.000299052078583476,0.827206134791391,FALSE
"22678","DNAJB7",0.000494650766502342,0.718055376638025,FALSE
"22679","RBX1",-0.0115334265781772,3.81141434506013e-17,TRUE
"22680","EP300",0.000299052078583476,0.827206134791391,FALSE
"22681","MIR1281",-0.00631434280102881,4.04592151866119e-06,TRUE
"22682","EP300-AS1",-0.000556705532761727,0.684482217130821,FALSE
"22683","L3MBTL2",0.000299052078583476,0.827206134791391,FALSE
"22684","CHADL",0.00265876356347512,0.0522942721213055,FALSE
"22685","MIR6889",-0.00108981449886087,0.426331412273528,FALSE
"22686","RANGAP1",-0.00602182477708765,1.10521860894359e-05,TRUE
"22687","ZC3H7B",0.000330956621841429,0.809110133651863,FALSE
"22688","TEF",-0.00056516964849941,0.679949098489967,FALSE
"22689","TOB2",-0.00667909955735199,1.08667906050649e-06,TRUE
"22690","PHF5A",0.000299052078583476,0.827206134791391,FALSE
"22691","ACO2",0.000172316642461792,0.89990720479598,FALSE
"22692","POLR3H",0.00291416235705023,0.0334096314602127,FALSE
"22693","CSDC2",0.000299052078583476,0.827206134791391,FALSE
"22694","PMM1",-0.00524490151505556,0.000128981496194922,TRUE
"22695","DESI1",-0.000105538345266874,0.938595472190527,FALSE
"22696","XRCC6",0.000183700634606756,0.893332945500729,FALSE
"22697","C22orf46",0.000218182037642314,0.873466427448222,FALSE
"22698","SNU13",0.000299052078583476,0.827206134791391,FALSE
"22699","MEI1",0.000299052078583476,0.827206134791391,FALSE
"22700","CCDC134",-0.00721975460729179,1.36502658453287e-07,TRUE
"22701","SREBF2",-0.00390262784717506,0.00439074328052815,FALSE
"22702","MIR33A",0.00134338342001581,0.326803926953014,FALSE
"22703","SHISA8",-0.000264072715494129,0.847151781696951,FALSE
"22704","MIR378I",0.000299052078583476,0.827206134791391,FALSE
"22705","TNFRSF13C",0.000370490501222405,0.786828676161393,FALSE
"22706","CENPM",-0.00179724282408919,0.189568700207732,FALSE
"22707","SEPT3",-4.72472325881609e-06,0.997248338489342,FALSE
"22708","WBP2NL",-0.000893072569215216,0.514480015181336,FALSE
"22709","NAGA",3.7200919145429e-05,0.978336940273892,FALSE
"22710","PHETA2",0.00105909706610726,0.439484770393427,FALSE
"22711","SMDT1",0.000299052078583476,0.827206134791391,FALSE
"22712","NDUFA6-DT",0.000435401120847996,0.750628278038061,FALSE
"22713","NDUFA6",0.000299052078583476,0.827206134791391,FALSE
"22714","CYP2D6",0.000375354530652521,0.784098908487492,FALSE
"22715","CYP2D7",-0.00239702237049348,0.0801784906120704,FALSE
"22716","OGFRP1",6.1609835525291e-05,0.964130676988277,FALSE
"22717","TCF20",0.00474285451560896,0.000536301476988373,TRUE
"22718","LINC01315",0.000299052078583476,0.827206134791391,FALSE
"22719","NFAM1",0.000226023445976192,0.868959237986414,FALSE
"22720","SERHL",-0.0133179180281499,2.45099619630071e-22,TRUE
"22721","RRP7A",9.95787196671663e-05,0.94205662860048,FALSE
"22722","SERHL2",-0.00564511452653967,3.78015702119934e-05,TRUE
"22723","POLDIP3",-0.00205356335584743,0.133886252290587,FALSE
"22724","RNU12",-0.00055930918670726,0.683086560415279,FALSE
"22725","ATP5MGL",-4.89413396409325e-05,0.971502748034003,FALSE
"22726","CYB5R3",-0.000258025708241202,0.850610183414888,FALSE
"22727","A4GALT",5.23865713212492e-05,0.969497625845157,FALSE
"22728","ARFGAP3",0.000299052078583476,0.827206134791391,FALSE
"22729","PACSIN2",0.00236733046261488,0.0839920898399502,FALSE
"22730","LOC100506679",0.000299052078583476,0.827206134791391,FALSE
"22731","TTLL1",0.00253237528506706,0.0645373994027732,FALSE
"22732","BIK",-0.00103573804892608,0.449641296902834,FALSE
"22733","MCAT",-0.000633206504243796,0.643941826512291,FALSE
"22734","TSPO",0.000299052078583476,0.827206134791391,FALSE
"22735","TTLL12",0.00279542388314661,0.0413049899552428,FALSE
"22736","LOC105373051",0.000332572118309171,0.808196459678156,FALSE
"22737","LOC101927447",-0.000214152440512557,0.875784221051324,FALSE
"22738","SCUBE1",0.00011881632990936,0.930888317157429,FALSE
"22739","MPPED1",-0.000346469046183707,0.800347719691961,FALSE
"22740","EFCAB6-AS1",0.000112952969330803,0.934290926387424,FALSE
"22741","EFCAB6",0.000131561467583289,0.923496533012236,FALSE
"22742","SULT4A1",0.000202155539657982,0.882690981321185,FALSE
"22743","PNPLA5",-5.24199889817843e-05,0.969478177716095,FALSE
"22744","PNPLA3",0.00321934395281909,0.0187791567030199,FALSE
"22745","SAMM50",0.000299052078583476,0.827206134791391,FALSE
"22746","PARVB",-0.000181544817063645,0.894577382496266,FALSE
"22747","PARVG",-0.000163689706349852,0.904893866204976,FALSE
"22748","SHISAL1",-0.000427691808767225,0.754900841507205,FALSE
"22749","LINC01656",-0.00312991180723015,0.0223358728111765,FALSE
"22750","RTL6",-0.00496283746894637,0.000291759192078428,TRUE
"22751","LINC00207",0.000178250123541483,0.896479731419012,FALSE
"22752","LINC00229",-0.000136964520533577,0.920364885566839,FALSE
"22753","PRR5",4.48247389911289e-05,0.973898841585593,FALSE
"22754","PRR5-ARHGAP8",0.000178250123541483,0.896479731419012,FALSE
"22755","ARHGAP8",-0.00068299353807275,0.618106703918835,FALSE
"22756","PHF21B",-0.00078788036288192,0.565226944222399,FALSE
"22757","NUP50-DT",-0.000391944797154316,0.774808353478777,FALSE
"22758","NUP50",-0.00274716061539616,0.0449388140786759,FALSE
"22759","MIR1249",0.000299052078583476,0.827206134791391,FALSE
"22760","KIAA0930",-0.00479602164188082,0.000463958294412496,TRUE
"22761","UPK3A",-0.000260543719278996,0.849169730450844,FALSE
"22762","FAM118A",-0.00192181502310296,0.160681054243575,FALSE
"22763","SMC1B",0.000299052078583476,0.827206134791391,FALSE
"22764","RIBC2",0.000366258937100339,0.789205628685838,FALSE
"22765","FBLN1",0.00011351651325894,0.933963838985385,FALSE
"22766","LINC01589",0.00175789603336905,0.199444506550563,FALSE
"22767","ATXN10",5.9470822886309e-05,0.965375216717376,FALSE
"22768","MIR4762",0.00146947586146503,0.283446083202675,FALSE
"22769","WNT7B",0.00149956400555692,0.273704071061596,FALSE
"22770","LOC730668",-0.00147280498612622,0.282356759389803,FALSE
"22771","LINC00899",-0.000325670500448627,0.812101610684342,FALSE
"22772","PRR34-AS1",0.000299052078583476,0.827206134791391,FALSE
"22773","PRR34",0.000299052078583476,0.827206134791391,FALSE
"22774","MIR3619",0.000369646150658169,0.787302806604563,FALSE
"22775","MIRLET7A3",8.27400159850154e-05,0.95184170005615,FALSE
"22776","MIR4763",0.000206016264910116,0.880467315878868,FALSE
"22777","MIRLET7B",5.05708484455869e-05,0.970554351935773,FALSE
"22778","PPARA",0.00113519248705837,0.407326455066498,FALSE
"22779","CDPF1",-0.00117851666834088,0.389661639732922,FALSE
"22780","PKDREJ",0.000299052078583476,0.827206134791391,FALSE
"22781","TTC38",0.000299052078583476,0.827206134791391,FALSE
"22782","GTSE1-DT",0.000299052078583476,0.827206134791391,FALSE
"22783","GTSE1",0.000299052078583476,0.827206134791391,FALSE
"22784","TRMU",-0.00306342751727897,0.0253466308464348,FALSE
"22785","CELSR1",-6.71782978350392e-05,0.960891201175591,FALSE
"22786","GRAMD4",0.000719110224802375,0.599654117682717,FALSE
"22787","CERK",-0.00530830789709967,0.00010676608760795,TRUE
"22788","TBC1D22A",0.00651937606745099,1.94874019699131e-06,TRUE
"22789","TBC1D22A-AS1",0.000158273317117582,0.908026653073913,FALSE
"22790","LINC01644",-0.000161364618769454,0.90623849583386,FALSE
"22791","LINC00898",5.15146874197992e-05,0.970005043882764,FALSE
"22792","LOC284930",0.000272825887446065,0.842150898538139,FALSE
"22793","MIR3201",0.0012736265087441,0.352550058759705,FALSE
"22794","FAM19A5",-0.000167771432958504,0.902534010176056,FALSE
"22795","LOC284933",-0.000545446441278381,0.69052987376513,FALSE
"22796","MIR4535",-0.00032209216205592,0.814128194275531,FALSE
"22797","LINC01310",0.000989994358750388,0.469911153013852,FALSE
"22798","MIR3667",-0.0012064785423484,0.378512012733033,FALSE
"22799","C22orf34",-0.00116653838577688,0.39449839709586,FALSE
"22800","BRD1",-0.00651086750756311,2.00958488541671e-06,TRUE
"22801","ZBED4",0.000283706145538064,0.83594365001058,FALSE
"22802","CRELD2",4.48247389911289e-05,0.973898841585593,FALSE
"22803","ALG12",3.14174404709533e-05,0.981704165172887,FALSE
"22804","PIM3",-0.000921868282512258,0.501013103025596,FALSE
"22805","MIR6821",-0.000623963433956882,0.648787140748433,FALSE
"22806","IL17REL",-0.00853598109906934,4.6452417650104e-10,TRUE
"22807","MLC1",0.000299052078583476,0.827206134791391,FALSE
"22808","MOV10L1",0.000299052078583476,0.827206134791391,FALSE
"22809","PANX2",-7.02308790675508e-05,0.959115620054098,FALSE
"22810","TRABD",0.00106806476237786,0.43562087097303,FALSE
"22811","SELENOO",-0.00255175659482036,0.0625191198614475,FALSE
"22812","TUBGCP6",0.00237022874944283,0.0836134860438801,FALSE
"22813","HDAC10",0.000676187039873636,0.621611882454095,FALSE
"22814","MAPK12",0.000409369731977375,0.765085002642464,FALSE
"22815","MAPK11",0.00248593553160218,0.0695928641976257,FALSE
"22816","PLXNB2",-9.43964763296381e-05,0.94506719871537,FALSE
"22817","DENND6B",0.000299052078583476,0.827206134791391,FALSE
"22818","PPP6R2",0.000626229785391419,0.647597709004464,FALSE
"22819","SBF1",-0.00103190480353488,0.451320615798485,FALSE
"22820","ADM2",0.0190775501549715,4.45174306365761e-44,TRUE
"22821","MIOX",0.000299052078583476,0.827206134791391,FALSE
"22822","LMF2",0.000408842734962785,0.765378540472429,FALSE
"22823","NCAPH2",-0.000260936890166084,0.848944858499974,FALSE
"22824","SCO2",0.00115394028497599,0.39962442784084,FALSE
"22825","TYMP",0.000299052078583476,0.827206134791391,FALSE
"22826","ODF3B",0.000299052078583476,0.827206134791391,FALSE
"22827","KLHDC7B",-0.00141020636391232,0.303316310906964,FALSE
"22828","SYCE3",0.000299052078583476,0.827206134791391,FALSE
"22829","CPT1B",0.000299052078583476,0.827206134791391,FALSE
"22830","CHKB-CPT1B",0.000299052078583476,0.827206134791391,FALSE
"22831","CHKB-DT",0.000113078779488566,0.934217903755605,FALSE
"22832","MAPK8IP2",-0.000781062269801476,0.568597365571094,FALSE
"22833","CHKB",0.000382616543825374,0.780028304685622,FALSE
"22834","ARSA",0.0010354630060792,0.449761673209286,FALSE
"22835","SHANK3",7.54974896941236e-05,0.956052696242793,FALSE
"22836","LOC105373100",0.000211720443225381,0.877183604417885,FALSE
"22837","ACR",4.33945021298584e-05,0.974731376276602,FALSE
"22838","RABL2B",0.000299052078583476,0.827206134791391,FALSE
"22839","XG",0.00617850014840187,6.48722194352559e-06,TRUE
"22840","XGY2",0.00011881632990936,0.930888317157429,FALSE
"22841","GYG2",-0.000962291913996172,0.482427964131762,FALSE
"22842","ARSD",0.000299052078583476,0.827206134791391,FALSE
"22843","ARSE",0.000299052078583476,0.827206134791391,FALSE
"22844","ARSF",0.000299052078583476,0.827206134791391,FALSE
"22845","LINC01546",0.000118967024324214,0.930800882969581,FALSE
"22846","MXRA5",0.000299052078583476,0.827206134791391,FALSE
"22847","PRKX-AS1",-0.000319467292396403,0.815615575311796,FALSE
"22848","PRKX",-0.014737936932425,5.45621553139051e-27,TRUE
"22849","LOC389906",-0.000139740688172584,0.91875627637437,FALSE
"22850","LOC101928201",0.000274269591745529,0.841326683592924,FALSE
"22851","NLGN4X",-5.24199889817843e-05,0.969478177716095,FALSE
"22852","MIR4770",0.000299052078583476,0.827206134791391,FALSE
"22853","VCX3A",-0.000511669335946979,0.708790285038898,FALSE
"22854","MIR4767",-0.000128602631697385,0.925212000849394,FALSE
"22855","PUDP",0.000299052078583476,0.827206134791391,FALSE
"22856","STS",0.000299052078583476,0.827206134791391,FALSE
"22857","VCX",0.000299052078583476,0.827206134791391,FALSE
"22858","PNPLA4",0.000408842734962785,0.765378540472429,FALSE
"22859","MIR651",0.000299052078583476,0.827206134791391,FALSE
"22860","VCX2",-0.000155116426370488,0.909853231268729,FALSE
"22861","VCX3B",0.000299052078583476,0.827206134791391,FALSE
"22862","ANOS1",0.000169475491758353,0.9015490596943,FALSE
"22863","FAM9A",-0.000893441850498399,0.514306129800034,FALSE
"22864","FAM9B",-2.35095855859741e-05,0.986308748331432,FALSE
"22865","TBL1X",-0.0011106013827046,0.41756213147407,FALSE
"22866","GPR143",0.000228363584955744,0.867614959350703,FALSE
"22867","SHROOM2",0.000178250351070338,0.896479600023663,FALSE
"22868","CLDN34",0.000299052078583476,0.827206134791391,FALSE
"22869","WWC3",-0.00148380744007459,0.278776854771865,FALSE
"22870","CLCN4",-0.00147989988992977,0.280044714995821,FALSE
"22871","MID1",0.000299052078583476,0.827206134791391,FALSE
"22872","HCCS",0.000299052078583476,0.827206134791391,FALSE
"22873","AMELX",0.000299052078583476,0.827206134791391,FALSE
"22874","MIR548AX",0.000299052078583476,0.827206134791391,FALSE
"22875","ARHGAP6",0.000299052078583476,0.827206134791391,FALSE
"22876","MSL3",-0.000461841235668426,0.736033684560285,FALSE
"22877","FRMPD4",0.000299052078583476,0.827206134791391,FALSE
"22878","PRPS2",-0.000813442252917912,0.552677014825475,FALSE
"22879","TLR7",0.000299052078583476,0.827206134791391,FALSE
"22880","TLR8",0.000299052078583476,0.827206134791391,FALSE
"22881","TLR8-AS1",0.000299052078583476,0.827206134791391,FALSE
"22882","TMSB4X",-0.00365651595351657,0.00760797726231637,FALSE
"22883","FAM9C",-0.00618964852495018,6.24289531870216e-06,TRUE
"22884","GS1-600G8.3",0.000279036427012663,0.838606523145245,FALSE
"22885","ATXN3L",0.000299052078583476,0.827206134791391,FALSE
"22886","LINC01203",0.000299052078583476,0.827206134791391,FALSE
"22887","EGFL6",-0.0002326557376559,0.865150355705948,FALSE
"22888","TCEANC",-0.00664473153501543,1.23356323689305e-06,TRUE
"22889","RAB9A",-0.000154638659924073,0.910129708877703,FALSE
"22890","TRAPPC2",-0.00183657779261037,0.180060839771116,FALSE
"22891","OFD1",0.000211720443225381,0.877183604417885,FALSE
"22892","GPM6B",0.000299052078583476,0.827206134791391,FALSE
"22893","GEMIN8",0.00185800944923127,0.175031955058376,FALSE
"22894","GLRA2",0.000299052078583476,0.827206134791391,FALSE
"22895","FANCB",0.000299052078583476,0.827206134791391,FALSE
"22896","MOSPD2",0.000299052078583476,0.827206134791391,FALSE
"22897","ASB9",0.000719949439934335,0.599228328124835,FALSE
"22898","ASB11",4.33945021298584e-05,0.974731376276602,FALSE
"22899","PIGA",0.000299052078583476,0.827206134791391,FALSE
"22900","VEGFD",0.000299052078583476,0.827206134791391,FALSE
"22901","BMX",0.000299052078583476,0.827206134791391,FALSE
"22902","PIR",0.000299052078583476,0.827206134791391,FALSE
"22903","ACE2",0.000299052078583476,0.827206134791391,FALSE
"22904","CLTRN",0.000299052078583476,0.827206134791391,FALSE
"22905","CA5B",-0.0166205900925553,7.16414446304284e-34,TRUE
"22906","INE2",-0.000344094915745835,0.801687183387768,FALSE
"22907","ZRSR2",-0.007966686198125,6.05978614568177e-09,TRUE
"22908","AP1S2",0.000670002148738911,0.624804413224888,FALSE
"22909","GRPR",0.000299052078583476,0.827206134791391,FALSE
"22910","MAGEB17",0.000299052078583476,0.827206134791391,FALSE
"22911","MIR548AM",-0.000605345614334972,0.658591883263085,FALSE
"22912","S100G",8.23016125209744e-05,0.952096562372317,FALSE
"22913","CTPS2",0.000299052078583476,0.827206134791391,FALSE
"22914","SYAP1",6.53691056735756e-05,0.961943637928401,FALSE
"22915","TXLNG",0.00357057036781506,0.00915380860893356,FALSE
"22916","RBBP7",-0.000343572153740725,0.801982199621871,FALSE
"22917","REPS2",0.000232883288345865,0.865019729857201,FALSE
"22918","NHS",-0.00139053550413748,0.310110871276032,FALSE
"22919","MIR4768",-0.000152459922889352,0.911390654877252,FALSE
"22920","NHS-AS1",0.000215476695560823,0.875022401082779,FALSE
"22921","SCML1",0.00490865947793436,0.000339718583019133,TRUE
"22922","RAI2",0.0020149750997508,0.141349339431012,FALSE
"22923","LINC01456",0.000299052078583476,0.827206134791391,FALSE
"22924","BEND2",0.000234318468300933,0.864195947564994,FALSE
"22925","SCML2",-0.000264197319140031,0.847080549138732,FALSE
"22926","CDKL5",0.000299052078583476,0.827206134791391,FALSE
"22927","RS1",0.000299052078583476,0.827206134791391,FALSE
"22928","PPEF1",0.000299052078583476,0.827206134791391,FALSE
"22929","PPEF1-AS1",0.000299052078583476,0.827206134791391,FALSE
"22930","PHKA2-AS1",-0.000139212983054745,0.919062021892228,FALSE
"22931","PHKA2",4.48247389911289e-05,0.973898841585593,FALSE
"22932","ADGRG2",0.000299052078583476,0.827206134791391,FALSE
"22933","PDHA1",-0.00187885530538313,0.17024181376598,FALSE
"22934","MAP3K15",-0.000805636138361781,0.556494990270351,FALSE
"22935","SH3KBP1",-0.00366247117957376,0.00751008467857958,FALSE
"22936","BCLAF3",0.000299052078583476,0.827206134791391,FALSE
"22937","MIR23C",0.000299052078583476,0.827206134791391,FALSE
"22938","MAP7D2",0.000450714155953696,0.742164429457787,FALSE
"22939","SCARNA9L",0.000299052078583476,0.827206134791391,FALSE
"22940","EIF1AX-AS1",0.000135357933922563,0.921295947666926,FALSE
"22941","EIF1AX",-0.0115648438331197,3.13312776213319e-17,TRUE
"22942","RPS6KA3",-0.00134279433230752,0.327016104459607,FALSE
"22943","CNKSR2",0.000135357933922563,0.921295947666926,FALSE
"22944","KLHL34",0.000299052078583476,0.827206134791391,FALSE
"22945","SMPX",0.000299052078583476,0.827206134791391,FALSE
"22946","MBTPS2",0.000299052078583476,0.827206134791391,FALSE
"22947","YY2",0.000299052078583476,0.827206134791391,FALSE
"22948","SMS",-0.00105849103187226,0.439746599418971,FALSE
"22949","PHEX",0.000183672851563259,0.89334898148722,FALSE
"22950","PHEX-AS1",0.000540313785672956,0.693293402736713,FALSE
"22951","CBLL2",-0.000152459922889352,0.911390654877252,FALSE
"22952","DDX53",-5.24199889817843e-05,0.969478177716095,FALSE
"22953","PTCHD1-AS",-0.000152459922889352,0.911390654877252,FALSE
"22954","PTCHD1",0.000299052078583476,0.827206134791391,FALSE
"22955","PRDX4",0.00146947586146503,0.283446083202675,FALSE
"22956","ACOT9",-0.000260936890166084,0.848944858499974,FALSE
"22957","SAT1",0.000178250123541483,0.896479731419012,FALSE
"22958","CXorf58",-0.000550967982340933,0.687561560619098,FALSE
"22959","APOO",-0.000370732233666817,0.786692950033767,FALSE
"22960","KLHL15",-5.24199889817843e-05,0.969478177716095,FALSE
"22961","EIF2S3",0.000299052078583476,0.827206134791391,FALSE
"22962","ZFX",-5.24199889817843e-05,0.969478177716095,FALSE
"22963","ZFX-AS1",0.000299052078583476,0.827206134791391,FALSE
"22964","PDK3",-0.00677030769706503,7.73925120097466e-07,TRUE
"22965","PCYT1B-AS1",0.000299052078583476,0.827206134791391,FALSE
"22966","PCYT1B",0.000299052078583476,0.827206134791391,FALSE
"22967","POLA1",0.000299052078583476,0.827206134791391,FALSE
"22968","SCARNA23",0.000299052078583476,0.827206134791391,FALSE
"22969","ARX",0.000299052078583476,0.827206134791391,FALSE
"22970","MAGEB18",0.000183700634606756,0.893332945500729,FALSE
"22971","MAGEB5",0.000299052078583476,0.827206134791391,FALSE
"22972","VENTXP1",0.00026397331049936,0.84720860975856,FALSE
"22973","DCAF8L2",-2.43408451058318e-05,0.985824698699477,FALSE
"22974","MAGEB10",0.000299052078583476,0.827206134791391,FALSE
"22975","DCAF8L1",0.000369646150658169,0.787302806604563,FALSE
"22976","MIR6134",0.000299052078583476,0.827206134791391,FALSE
"22977","IL1RAPL1",0.000299052078583476,0.827206134791391,FALSE
"22978","MIR4666B",-0.000316154067550265,0.81749396081069,FALSE
"22979","MAGEB2",0.000299052078583476,0.827206134791391,FALSE
"22980","MAGEB3",0.000299052078583476,0.827206134791391,FALSE
"22981","MAGEB4",0.000299052078583476,0.827206134791391,FALSE
"22982","NR0B1",0.00768550716864937,2.02491237511205e-08,TRUE
"22983","CXorf21",0.000299052078583476,0.827206134791391,FALSE
"22984","GK",-0.000773425679940988,0.572383765719939,FALSE
"22985","TAB3",-0.000923627075704861,0.500196662545207,FALSE
"22986","FTHL17",-0.00043860864101628,0.748852886192861,FALSE
"22987","MIR3915",-0.000141148560103781,0.917940632488552,FALSE
"22988","MIR548F5",0.000135357933922563,0.921295947666926,FALSE
"22989","DMD",-1.89604914882278e-05,0.988957809858447,FALSE
"22990","FAM47A",0.000299052078583476,0.827206134791391,FALSE
"22991","TMEM47",-0.000152459922889352,0.911390654877252,FALSE
"22992","FAM47B",0.000299052078583476,0.827206134791391,FALSE
"22993","MAGEB16",0.000299052078583476,0.827206134791391,FALSE
"22994","CFAP47",-0.000152459922889352,0.911390654877252,FALSE
"22995","LOC101928627",0.000299052078583476,0.827206134791391,FALSE
"22996","FAM47C",0.000846988691707286,0.536417198410882,FALSE
"22997","PRRG1",0.000299052078583476,0.827206134791391,FALSE
"22998","TSPAN7",0.000299052078583476,0.827206134791391,FALSE
"22999","LANCL3",0.000234318468300933,0.864195947564994,FALSE
"23000","XK",0.000299052078583476,0.827206134791391,FALSE
"23001","CYBB",-0.000959788671680081,0.48356786472597,FALSE
"23002","DYNLT3",4.48247389911289e-05,0.973898841585593,FALSE
"23003","HYPM",0.000172316642461792,0.89990720479598,FALSE
"23004","MIR548AJ2",0.000299052078583476,0.827206134791391,FALSE
